symbol,open_ts,close_ts,side,entry,exit,pnl_abs,pnl_R,reason,entry_reason,fees
ADA_USDT,1641526200,1641527100,SHORT,1.2186755714285715,1.2063901785714286,0.9855277374741414,0.3692871712292022,TRAIL,breakout,0.072970750755885
ADA_USDT,1641529800,1641530700,SHORT,1.1965112857142857,1.2251571428571428,-2.5885777459683705,-0.7969041231992057,TRAIL,breakout,0.07475691041777531
ADA_USDT,1641533400,1641534300,SHORT,1.214009142857143,1.2118287857142858,0.11517400636780277,0.04999999999999982,TRAIL,trend_cont,0.07340571014174523
ADA_USDT,1641537900,1641538800,SHORT,1.199816,1.1955250000000002,0.3022078397854183,0.09864367816091528,TRAIL,trend_cont,0.07331223996012723
ADA_USDT,1641564000,1641564900,SHORT,1.1945572857142859,1.2257537142857144,-2.816995729918352,-1.0000000000000007,SL_INIT,breakout,0.07487106233379229
ADA_USDT,1641572100,1641573000,SHORT,1.1910382857142858,1.2295025714285714,-3.46614440401819,-0.9999999999999983,SL_INIT,breakout,0.07519547446477672
ADA_USDT,1641579300,1641580200,SHORT,1.2202634285714284,1.2178107142857142,0.13765421593978722,0.06442401500938004,TRAIL,trend_cont,0.07339447565420301
ADA_USDT,1641628800,1641632400,SHORT,1.189282857142857,1.2478714285714285,-5.248783460140445,-0.8891490514905145,TRAIL,breakout,0.07608634855579233
ADA_USDT,1641661200,1641664800,SHORT,1.1972754285714284,1.1286857142857143,5.944765127680359,1.6111677852348965,TRAIL,breakout,0.07049237125053455
ADA_USDT,1641662100,1641663000,SHORT,1.1966412857142856,1.1616044642857142,3.002363859174771,1.4186999276934222,TRAIL,breakout,0.07196283665208658
ADA_USDT,1641663900,1641664800,SHORT,1.155556,1.1277937500000002,2.450387867074367,0.7580136518771294,TRAIL,breakout,0.07223868672310127
ADA_USDT,1641667500,1641668400,SHORT,1.1384965714285713,1.1359938928571427,0.15742967271311517,0.05000000000000063,TRAIL,trend_cont,0.07338459286720983
ADA_USDT,1641690900,1641691800,SHORT,1.1830468571428572,1.1812084642857144,0.08974608316141747,0.049999999999998976,TRAIL,trend_cont,0.07341841774954452
ADA_USDT,1641697200,1641698100,SHORT,1.1889902857142856,1.1845607142857144,0.3178720390242034,0.17667806267805095,TRAIL,trend_cont,0.0733044117746006
ADA_USDT,1641740400,1641744000,SHORT,1.1484914285714285,1.187687857142857,-3.6587969469888453,-1.0000000000000009,SL_INIT,breakout,0.07529175259719582
ADA_USDT,1641816000,1641819600,SHORT,1.1444834285714287,1.1157294642857143,2.5658355794548227,0.7943867784903857,TRAIL,breakout,0.07218099171441537
ADA_USDT,1641818700,1641819600,SHORT,1.1322962857142858,1.1198232142857143,1.0837300932025138,0.5465508607198775,TRAIL,breakout,0.07292167411634057
ADA_USDT,1641821400,1641822300,SHORT,1.1130315714285715,1.1117931785714286,0.04338461402584057,0.05000000000000153,TRAIL,breakout,0.07344158689953731
ADA_USDT,1641823200,1641824100,SHORT,1.106492,1.0686,3.5240400906649154,1.3532857142857229,TRAIL,breakout,0.07170212889022244
ADA_USDT,1641823200,1641826800,SHORT,1.1074771428571428,1.1035160714285714,0.30223728625808033,0.08980566801619358,TRAIL,breakout,0.07331222524424884
ADA_USDT,1641834900,1641835800,SHORT,1.1173485714285714,1.0969892857142858,1.840668879068292,0.3775231788079441,TRAIL,trend_cont,0.07254339386353409
ADA_USDT,1642536900,1642537800,SHORT,1.4228484285714287,1.4184098214285714,0.25421359725447007,0.1356039279869106,TRAIL,trend_cont,0.07333622508882835
ADA_USDT,1642570200,1642571100,SHORT,1.425517142857143,1.4029678571428572,1.5882540163369283,0.5396410256410273,TRAIL,breakout,0.07266953822272017
ADA_USDT,1642574700,1642575600,SHORT,1.3938817142857143,1.378105357142857,1.1155146357213048,0.35826277372263177,TRAIL,breakout,0.07290578978724573
ADA_USDT,1642577400,1642578300,SHORT,1.3614944285714285,1.3587723214285714,0.13653696719130387,0.06724217026907808,TRAIL,breakout,0.07339503399940465
ADA_USDT,1642587300,1642588200,SHORT,1.388836,1.3824812499999999,0.40717761375353745,0.1327362924281999,TRAIL,trend_cont,0.073259781302472
ADA_USDT,1642605300,1642606200,SHORT,1.4168628571428572,1.4040071428571428,0.8796797083899737,0.31575438596491584,TRAIL,trend_cont,0.0730236483216442
ADA_USDT,1642608000,1642608900,SHORT,1.391322857142857,1.3888089285714287,0.11631538317591647,0.05793415637859697,TRAIL,breakout,0.07340513973854276
ADA_USDT,1642613400,1642614300,SHORT,1.3917094285714287,1.3872660714285714,0.261904623024766,0.10809209383145374,TRAIL,trend_cont,0.07333238149773876
ADA_USDT,1642619700,1642620600,SHORT,1.375796,1.3738460000000001,0.07539734742650006,0.04999999999999725,TRAIL,breakout,0.07342558853202075
ADA_USDT,1642622400,1642623300,SHORT,1.3605452857142857,1.3587604642857143,0.0643123573641717,0.04999999999999894,TRAIL,breakout,0.07343112825718932
ADA_USDT,1642624200,1642625100,SHORT,1.3494088571428573,1.3360946428571427,0.9630216508297704,0.3702065541211594,TRAIL,breakout,0.07298199817549737
ADA_USDT,1642634100,1642635000,SHORT,1.34348,1.341855,0.053565763911631495,0.04999999999999957,TRAIL,trend_cont,0.07343649886860988
ADA_USDT,1642640400,1642641300,SHORT,1.3205861428571428,1.318853107142857,0.06436282353463779,0.050000000000000516,TRAIL,breakout,0.07343110303671432
ADA_USDT,1642709700,1642710600,SHORT,1.3709637142857143,1.3608517857142857,0.7013442684374511,0.3407148014440447,TRAIL,breakout,0.07311277148004125
ADA_USDT,1642713300,1642714200,SHORT,1.3477402857142857,1.3246982142857144,1.7225635549801663,0.7356647662485701,TRAIL,breakout,0.07260241701400293
ADA_USDT,1642715100,1642716000,SHORT,1.3173874285714287,1.2617232142857144,4.365334578519687,1.3636027996500437,TRAIL,breakout,0.07128169186480775
ADA_USDT,1642718700,1642719600,SHORT,1.2772502857142858,1.2746333214285714,0.14174257516314515,0.050000000000001064,TRAIL,trend_cont,0.07339243249617035
ADA_USDT,1642722300,1642723200,SHORT,1.251969142857143,1.2491325357142857,0.16451918248156433,0.05000000000000036,TRAIL,breakout,0.07338104988381731
ADA_USDT,1642727700,1642728600,SHORT,1.262348,1.23639375,2.0864106174565227,0.44271641791044886,TRAIL,trend_cont,0.0724205843990722
ADA_USDT,1642729500,1642730400,SHORT,1.2244822857142856,1.217407142857143,0.5335005696868161,0.14523753665688882,TRAIL,breakout,0.07319665138946187
ADA_USDT,1642734900,1642735800,SHORT,1.2066565714285713,1.2039663928571427,0.16070912881651161,0.050000000000000815,TRAIL,breakout,0.07338295395861244
ADA_USDT,1642762800,1642766400,SHORT,1.205353142857143,1.1785339285714285,2.2639274381295853,0.27119465511014973,TRAIL,breakout,0.07233187034576233
ADA_USDT,1642763700,1642764600,SHORT,1.2216170000000002,1.21003125,0.9228122663445496,0.46575879396986,TRAIL,trend_cont,0.07300209282041752
ADA_USDT,1642766400,1642767300,SHORT,1.2021811428571427,1.190742857142857,0.9260336535924862,0.37767924528301494,TRAIL,breakout,0.0730004829317379
ADA_USDT,1642768200,1642769100,SHORT,1.1834085714285714,1.1757705357142858,0.6045369571823871,0.21333167082293827,TRAIL,breakout,0.07316115094593584
ADA_USDT,1642779000,1642779900,SHORT,1.1837137142857144,1.2191571428571428,-3.2190416415841763,-0.8141230516817052,TRAIL,trend_cont,0.0750719848283779
ADA_USDT,1642788900,1642789800,SHORT,1.1926302857142859,1.1846883928571428,0.626059376756342,0.20580564553448114,TRAIL,trend_cont,0.07315039511406479
ADA_USDT,1642795200,1642796100,SHORT,1.176236,1.17254375,0.25626383406476816,0.08870270270270428,TRAIL,breakout,0.07333520048272626
ADA_USDT,1642798800,1642802400,SHORT,1.1598222857142857,1.1121178571428572,4.247394282018079,0.5905057471264361,TRAIL,breakout,0.07134063254271959
ADA_USDT,1642800600,1642801500,SHORT,1.1629102857142857,1.1166446428571428,4.105946605603527,0.873525286581253,TRAIL,breakout,0.0714113210366799
ADA_USDT,1642821300,1642822200,SHORT,1.1046725714285714,1.1494857142857144,-4.335154368689482,-0.7121271282633389,TRAIL,breakout,0.07562976230319315
ADA_USDT,1642827600,1642831200,SHORT,1.0955805714285716,1.0652107142857141,2.8385901745637048,0.32985104732350984,TRAIL,breakout,0.07204468257143243
ADA_USDT,1642828500,1642829400,SHORT,1.1160594285714287,1.0840857142857143,2.936123442991268,0.8742812500000022,TRAIL,breakout,0.0719959403083502
ADA_USDT,1642830300,1642831200,SHORT,1.075942857142857,1.0738669642857142,0.12918523827939055,0.050000000000001855,TRAIL,breakout,0.07339870802684688
ADA_USDT,1642833900,1642834800,SHORT,1.0634171428571428,1.0609305357142857,0.17214612168386553,0.049999999999998844,TRAIL,breakout,0.07337723831999807
ADA_USDT,1642834800,1642838400,SHORT,1.0465168571428571,1.04143025,0.4371088767016075,0.050000000000001,TRAIL,breakout,0.07324482315007416
ADA_USDT,1642842000,1642845600,SHORT,1.0199685714285713,0.9291232142857143,9.283192106584504,0.8666678023850068,TRAIL,breakout,0.06882399195073238
ADA_USDT,1642843800,1642844700,SHORT,1.0214137142857143,1.009105357142857,1.1924157309770793,0.21965200764818568,TRAIL,breakout,0.07286735845528382
ADA_USDT,1642845600,1642846500,SHORT,0.997466,0.93110625,6.915467680978594,0.9849313543599238,TRAIL,breakout,0.07000726252824659
ADA_USDT,1642851000,1642851900,SHORT,1.0226745714285714,1.0167544642857143,0.5346329026850081,0.07428321756665959,TRAIL,trend_cont,0.07319608550590455
ADA_USDT,1642870800,1642871700,SHORT,1.061785142857143,1.0584922857142858,0.2522936667574457,0.05000000000000096,TRAIL,trend_cont,0.07333718457433411
ADA_USDT,1642876200,1642877100,SHORT,1.0406745714285714,1.03731475,0.2656623571050549,0.05000000000000097,TRAIL,breakout,0.07333050356966264
ADA_USDT,1642880700,1642881600,SHORT,1.027732,1.0633142857142857,-3.710642825172306,-0.6043700333636611,TRAIL,breakout,0.0753176625812955
ADA_USDT,1642937400,1642938300,SHORT,1.1213697142857142,1.1195491785714284,0.09705198271234478,0.05000000000000099,TRAIL,trend_cont,0.07341476662533117
ADA_USDT,1642940100,1642941000,SHORT,1.1086548571428572,1.1069789642857144,0.08530211342663475,0.04999999999999686,TRAIL,breakout,0.0734206386239747
ADA_USDT,1642948200,1642949100,SHORT,1.100744,1.0808875,1.821559129325251,0.5633049645390028,TRAIL,breakout,0.0725529439633557
ADA_USDT,1642952700,1642953600,SHORT,1.0842657142857144,1.112442857142857,-2.8035312653988167,-0.7408075117370826,TRAIL,trend_cont,0.07486433346596642
ADA_USDT,1642960800,1642964400,SHORT,1.071934,1.06145625,0.9533485110790358,0.13718821603927925,TRAIL,breakout,0.07298683232829634
ADA_USDT,1642962600,1642963500,SHORT,1.073424,1.0669000000000002,0.5649825660689289,0.19188235294116884,TRAIL,breakout,0.07318091825783662
ADA_USDT,1642965300,1642966200,SHORT,1.0594857142857144,1.0554241071428572,0.3292255663967743,0.1123209876543223,TRAIL,breakout,0.07329873784787767
ADA_USDT,1642974300,1642975200,SHORT,1.0660965714285715,1.064062642857143,0.12692206961015234,0.05000000000000053,TRAIL,trend_cont,0.07339983904567209
ADA_USDT,1642999500,1643000400,SHORT,1.0617254285714286,1.0558910714285714,0.5037808932104896,0.2580758293838888,TRAIL,breakout,0.07321150380149401
ADA_USDT,1643004000,1643007600,SHORT,1.046718,1.03535625,1.0668073625131183,0.1661681901279716,TRAIL,breakout,0.07293013125311688
ADA_USDT,1643006700,1643007600,SHORT,1.049478857142857,1.0483681428571427,0.037682146934969796,0.05000000000000071,TRAIL,breakout,0.07344443670817843
ADA_USDT,1643009400,1643010300,SHORT,1.039381857142857,1.0292008928571428,0.9555113717830598,0.3723932070542119,TRAIL,breakout,0.07298575143838927
ADA_USDT,1643013900,1643014800,SHORT,1.0379754285714287,1.0333794642857144,0.3916531479791437,0.13844755244755289,TRAIL,trend_cont,0.07326753965618234
ADA_USDT,1643014800,1643018400,SHORT,1.0217357142857142,0.9756133928571428,4.668690278884671,0.6580509554140125,TRAIL,breakout,0.07113008981564985
ADA_USDT,1643015700,1643016600,SHORT,1.0228565714285713,1.0077580357142857,1.477195344225745,0.43072745797248957,TRAIL,breakout,0.07272503980798314
ADA_USDT,1643018400,1643019300,SHORT,0.9997274285714285,0.9915982142857143,0.7807271216568682,0.18764880461665134,TRAIL,breakout,0.07307309988922696
ADA_USDT,1643021100,1643022000,SHORT,0.9728662857142857,0.9691446428571429,0.32837217091498366,0.0760072939460241,TRAIL,breakout,0.07329916433237632
ADA_USDT,1643025600,1643026500,SHORT,0.9778308571428572,0.9748862142857143,0.24285542230061968,0.05000000000000088,TRAIL,trend_cont,0.0733419013381806
ADA_USDT,1643029200,1643032800,SHORT,0.9578031428571429,1.0120428571428572,-6.022548745029932,-0.6513883765816011,TRAIL,breakout,0.07647303785358817
ADA_USDT,1643032800,1643033700,SHORT,0.9550799999999999,0.9966285714285714,-4.643568790049008,-0.7148141321044554,TRAIL,breakout,0.0757838924488001
ADA_USDT,1643074200,1643075100,SHORT,1.0359948571428572,1.033607142857143,0.16862027045363007,0.08315422885572096,TRAIL,breakout,0.07337900036459089
ADA_USDT,1643085000,1643085900,SHORT,1.0389537142857144,1.0272392857142858,1.1109897328713667,0.5597337883959055,TRAIL,trend_cont,0.07290805110801031
ADA_USDT,1643086800,1643090400,SHORT,1.0204082857142858,1.01656275,0.3224034303040866,0.049999999999999774,TRAIL,breakout,0.07330214721124234
ADA_USDT,1643087700,1643088600,SHORT,1.0193148571428572,1.0156821428571428,0.3008943442261929,0.17123905723906382,TRAIL,breakout,0.07331289637969705
ADA_USDT,1643093100,1643094000,SHORT,1.0096974285714286,0.9969910714285715,1.2485144431174742,0.6165996533795511,TRAIL,breakout,0.07283932311688282
ADA_USDT,1643115600,1643116500,SHORT,1.0240622857142858,1.0224703214285715,0.08981021116391368,0.04999999999999993,TRAIL,trend_cont,0.07341838570156727
ADA_USDT,1643126400,1643130000,SHORT,1.0042508571428572,1.0466285714285715,-4.506540607668312,-0.645931409907457,TRAIL,breakout,0.07571541259753539
ADA_USDT,1643128200,1643129100,SHORT,1.0098554285714285,1.0439142857142856,-3.6165498156171636,-0.9711283095723005,TRAIL,breakout,0.07527063958801458
ADA_USDT,1643144400,1643145300,SHORT,1.030574857142857,1.0251464285714285,0.47985135390456,0.1715530474040625,TRAIL,breakout,0.07322346259175185
ADA_USDT,1643230800,1643234400,SHORT,1.0516565714285715,1.0419482142857142,0.8962911052508373,0.11246752172114423,TRAIL,breakout,0.07301534677398759
ADA_USDT,1643248800,1643252400,SHORT,1.0237822857142858,1.0172053571428572,0.6013727716732723,0.07146061311602625,TRAIL,breakout,0.07316273224803935
ADA_USDT,1643266800,1643267700,SHORT,1.0053062857142858,1.0392857142857141,-3.624282453790887,-0.948105630293967,TRAIL,breakout,0.075274503974908
ADA_USDT,1643291100,1643292000,SHORT,1.0437201428571428,1.0628714285714287,-2.0011148460568666,-0.8740603096984594,TRAIL,trend_cont,0.07446332576014836
ADA_USDT,1643301900,1643302800,SHORT,1.0425948571428572,1.0316339285714284,1.0309299143250423,0.3332312703583111,TRAIL,trend_cont,0.07294806101233131
ADA_USDT,1643313600,1643314500,SHORT,1.0222314285714285,1.0152482142857142,0.6441497398198858,0.21605524861878375,TRAIL,breakout,0.07314135445286363
ADA_USDT,1643315400,1643316300,SHORT,1.006847,1.00554075,0.06279163927091876,0.05000000000000258,TRAIL,breakout,0.07343188823624643
ADA_USDT,1643317200,1643320800,SHORT,1.0067851428571428,1.0488714285714285,-4.464972759970341,-0.7887657295850047,TRAIL,breakout,0.07569463906045494
ADA_USDT,1643337000,1643337900,SHORT,1.023648285714286,1.0500857142857143,-2.7866564657112787,-0.9334779319041545,TRAIL,trend_cont,0.07485590028271429
ADA_USDT,1643356800,1643357700,SHORT,1.0284327142857144,1.0238830357142856,0.3912412528655077,0.20172763262075266,TRAIL,trend_cont,0.07326774550081684
ADA_USDT,1643363100,1643364000,SHORT,1.0166631428571429,1.0111803571428573,0.49304000914334756,0.2234614264919908,TRAIL,breakout,0.07321687155964851
ADA_USDT,1643380200,1643381100,SHORT,1.0276534285714285,1.0197910714285714,0.7302342656445836,0.3195152394775016,TRAIL,trend_cont,0.07309833370032755
ADA_USDT,1643397300,1643398200,SHORT,1.0274364285714286,1.0261998214285715,0.05293962026499796,0.04999999999999872,TRAIL,trend_cont,0.07343681178397551
ADA_USDT,1643569200,1643572800,SHORT,1.038279,1.03019375,0.7445611623898711,0.30367136150234536,TRAIL,breakout,0.07309117383188912
ADA_USDT,1643587200,1643590800,SHORT,1.0210382857142857,1.0177321428571429,0.2666621441227568,0.10262971175166154,TRAIL,breakout,0.07333000392597563
ADA_USDT,1643607900,1643608800,SHORT,1.0071877142857142,1.019942857142857,-1.40389713053915,-0.6168290155440417,TRAIL,breakout,0.07416486613220348
ADA_USDT,1643637600,1643641200,SHORT,1.0079074285714287,1.0346285714285715,-2.8585998816217733,-0.8172495903877626,TRAIL,breakout,0.074891854013804
ADA_USDT,1643810400,1643814000,SHORT,1.0541948571428572,1.0470339285714285,0.6400999987600678,0.2177046688382226,TRAIL,breakout,0.07314337831146424
ADA_USDT,1643832000,1643835600,SHORT,1.0351080000000001,1.0251375,0.9384001604180536,0.2911094890510976,TRAIL,breakout,0.07299430276840677
ADA_USDT,1643845500,1643846400,SHORT,1.0255505714285713,1.0243559285714285,0.04887350575035171,0.049999999999996096,TRAIL,trend_cont,0.07343884382521222
ADA_USDT,1643896800,1643900400,SHORT,1.0174057142857142,1.0403428571428572,-2.4418808397829914,-0.5658502202643197,TRAIL,breakout,0.07468359862058122
ADA_USDT,1644012000,1644015600,LONG,1.1159585714285716,1.1335169642857144,1.5777346260453782,0.5081498708010308,TRAIL,breakout,0.07432603032818678
ADA_USDT,1644030000,1644033600,LONG,1.140601142857143,1.1440589285714284,0.2446532549940845,0.0873020739404804,TRAIL,breakout,0.07365915620559985
ADA_USDT,1644037200,1644040800,LONG,1.151902,1.17435625,1.9722620543023637,0.5666687697160881,TRAIL,breakout,0.07452339272351294
ADA_USDT,1644188400,1644192000,LONG,1.1391457142857142,1.14086,0.08443414112330389,0.05000000000000196,TRAIL,breakout,0.07357900657384858
ADA_USDT,1644199200,1644202800,LONG,1.1514225714285713,1.1687919642857143,1.5096497506717914,0.4336540347748594,TRAIL,breakout,0.07429197086076628
ADA_USDT,1644220800,1644224400,LONG,1.176816,1.181,0.2996257392829434,0.09961904761904687,TRAIL,breakout,0.07368665619774034
ADA_USDT,1644242400,1644246000,LONG,1.1970977142857144,1.1993870000000002,0.1271977455832513,0.05000000000000129,TRAIL,breakout,0.07360039907232778
ADA_USDT,1644278400,1644282000,LONG,1.2109897142857142,1.2424946428571428,2.6567985749967478,0.5622294455066932,TRAIL,breakout,0.07486583220360017
ADA_USDT,1644303600,1644307200,LONG,1.2557397142857143,1.196579,-5.017812098970005,-0.9999999999999993,SL_INIT,breakout,0.07102660725414206
ADA_USDT,1644350400,1644351300,SHORT,1.133,1.152942857142857,-1.9226147396292932,-0.7977142857142833,TRAIL,breakout,0.07442409532215358
ADA_USDT,1644400800,1644404400,LONG,1.1884454285714285,1.19068025,0.12384934077446898,0.05000000000000063,TRAIL,breakout,0.07359872403240343
ADA_USDT,1644408000,1644411600,LONG,1.19791,1.20651875,0.6807025616490434,0.2055820895522403,TRAIL,breakout,0.07387728992578742
ADA_USDT,1644494400,1644498000,LONG,1.218095,1.1876,-2.700859945242361,-0.9642687747035563,TRAIL,breakout,0.07218566285880823
ADA_USDT,1644538500,1644539400,SHORT,1.1321999999999999,1.12625,0.4785777027026934,0.23799999999999574,TRAIL,breakout,0.0732240990990991
ADA_USDT,1644609600,1644610500,SHORT,1.101185,1.0846562499999999,1.503334509528391,0.6781025641025743,TRAIL,breakout,0.07271197675685738
ADA_USDT,1644618600,1644619500,SHORT,1.076669857142857,1.0713758928571429,0.44304105428456814,0.1662714526079606,TRAIL,breakout,0.07324185854358593
ADA_USDT,1644645600,1644649200,SHORT,1.0620399999999999,1.0589375,0.233386163656715,0.06708108108107666,TRAIL,breakout,0.07334663360137096
ADA_USDT,1644670800,1644674400,SHORT,1.0408708571428573,1.0343964285714287,0.579947930482945,0.1518291457286456,TRAIL,breakout,0.07317343931510098
ADA_USDT,1644672600,1644673500,SHORT,1.0452191428571427,1.0406803571428571,0.38268260008767685,0.15905632040049503,TRAIL,breakout,0.07327202268861185
ADA_USDT,1644675300,1644676200,SHORT,1.0343942857142856,1.0327008928571428,0.0984800230742256,0.054034188034184846,TRAIL,breakout,0.07341405296198189
ADA_USDT,1644680700,1644681600,SHORT,1.0353994285714287,1.0613571428571429,-2.7071916022470677,-0.790877040261147,TRAIL,trend_cont,0.0748161877072699
ADA_USDT,1644775200,1644778800,SHORT,1.0361,1.0345375,0.08492537520508701,0.049999999999997144,TRAIL,breakout,0.07342082689894798
ADA_USDT,1644796800,1644800400,SHORT,1.0294268571428573,1.0222276785714284,0.6611726011929613,0.20269180492710914,TRAIL,breakout,0.07313284727576563
ADA_USDT,1645016400,1645020000,SHORT,1.0736122857142856,1.069798214285714,0.29970524744501315,0.1300779537149836,TRAIL,breakout,0.07331349063096201
ADA_USDT,1645084800,1645088400,SHORT,1.0616672857142857,1.0583169642857142,0.25801595288933715,0.12206766428106987,TRAIL,breakout,0.07333432486112477
ADA_USDT,1645106400,1645110000,SHORT,1.0514354285714287,1.0491732142857144,0.15252554545160418,0.06688701161562777,TRAIL,breakout,0.0733870437054215
ADA_USDT,1645117200,1645120800,SHORT,1.038774857142857,1.0233151785714285,1.4899551336677581,0.4446543400102692,TRAIL,breakout,0.07271866310161532
ADA_USDT,1645130700,1645131600,SHORT,1.0240662857142857,1.0172357142857142,0.6272052326690942,0.3166490066225181,TRAIL,trend_cont,0.07314982247242924
ADA_USDT,1645138800,1645142400,SHORT,1.0155285714285713,1.0135196428571427,0.13431588493677551,0.05000000000000182,TRAIL,breakout,0.07339614398553884
ADA_USDT,1645146900,1645147800,SHORT,1.0103838571428572,1.0266714285714285,-1.76696539476438,-0.6125614506380067,TRAIL,breakout,0.07434630954261089
ADA_USDT,1645192800,1645196400,SHORT,1.0069862857142857,0.9999196428571429,0.6637180825912806,0.2245925085130544,TRAIL,breakout,0.0731315751711188
ADA_USDT,1645194600,1645195500,SHORT,1.0111885714285713,0.9950214285714286,1.6061063790560324,0.7301290322580586,TRAIL,breakout,0.07266061650222087
ADA_USDT,1645198200,1645199100,SHORT,1.0047652857142857,0.9994294642857142,0.4843829091677038,0.1892374920835989,TRAIL,trend_cont,0.07322119794644293
ADA_USDT,1645264800,1645268400,SHORT,0.9847085714285715,0.9825080357142857,0.16126161864787603,0.05232696390658383,TRAIL,breakout,0.07338267785175019
ADA_USDT,1645279200,1645282800,SHORT,0.9725595714285714,0.9965142857142857,-2.661004864924174,-0.894905937291529,TRAIL,breakout,0.07479310587952233
ADA_USDT,1645326000,1645329600,SHORT,0.968524,0.959275,0.9297075328024981,0.32452631578947533,TRAIL,breakout,0.07299864691014368
ADA_USDT,1645333200,1645336800,SHORT,0.9530777142857142,0.9345053571428572,1.973628496979093,0.6183424494649161,TRAIL,breakout,0.07247694727787152
ADA_USDT,1645336800,1645337700,SHORT,0.9442711428571429,0.9368303571428571,0.7543058131532474,0.3455091210613613,TRAIL,breakout,0.07308630394145266
ADA_USDT,1645344000,1645347600,SHORT,0.9279051428571429,0.9262685357142857,0.1117879825039119,0.05000000000000112,TRAIL,breakout,0.07340740230759425
ADA_USDT,1645344900,1645345800,SHORT,0.9351735714285715,0.9336276785714286,0.10015750523394594,0.07184232365145456,TRAIL,trend_cont,0.073413214640063
ADA_USDT,1645346700,1645347600,SHORT,0.9269691428571429,0.9258548571428572,0.05278090255431753,0.05000000000000089,TRAIL,breakout,0.07343689110317125
ADA_USDT,1645353900,1645354800,SHORT,0.9357451428571428,0.9348058571428571,0.03194998630579328,0.04999999999999905,TRAIL,trend_cont,0.07344730135616902
ADA_USDT,1645371000,1645371900,SHORT,0.921209142857143,0.9409948571428572,-2.3298158063687735,-0.9999999999999996,SL_INIT,breakout,0.07462759410613132
ADA_USDT,1645394400,1645398000,SHORT,0.921317142857143,0.9545,-3.8571505344832313,-0.8222300884955736,TRAIL,breakout,0.07539087982732795
ADA_USDT,1645403400,1645404300,SHORT,0.9236411428571428,0.9439268571428571,-2.3807434748931504,-1.0000000000000004,SL_INIT,breakout,0.07465304521483916
ADA_USDT,1645441200,1645444800,SHORT,0.9202245714285714,0.9178218928571428,0.20078890562350843,0.05000000000000097,TRAIL,breakout,0.07336292408514568
ADA_USDT,1645443000,1645443900,SHORT,0.9358707142857142,0.9187205357142857,1.8516260958091695,0.8243862660944192,TRAIL,breakout,0.07253791799309887
ADA_USDT,1645448400,1645452000,SHORT,0.9091994285714285,0.9513142857142857,-4.939617257631357,-0.8693077773682265,TRAIL,breakout,0.07593184270746195
ADA_USDT,1645448400,1645449300,SHORT,0.910324,0.9087802500000001,0.10465063304383411,0.04999999999999848,TRAIL,breakout,0.07341096919887864
ADA_USDT,1645465500,1645466400,SHORT,0.9363085714285714,0.9208714285714286,1.6585256371525825,0.5687368421052615,TRAIL,trend_cont,0.07263441997143799
ADA_USDT,1645467300,1645468200,SHORT,0.914852,0.91340825,0.09228588326308126,0.04999999999999877,TRAIL,breakout,0.0734171484841264
ADA_USDT,1645477200,1645480800,SHORT,0.8896802857142858,0.8764366071428571,1.4902994518536685,0.21051546977008453,TRAIL,breakout,0.07271849102855889
ADA_USDT,1645478100,1645479000,SHORT,0.9169102857142857,0.9124946428571429,0.4324102602264183,0.1579029374201763,TRAIL,trend_cont,0.07324717128424467
