symbol,open_ts,close_ts,side,entry,exit,pnl_abs,pnl_R,reason,entry_reason,fees
ADA_USDT,1674230400,1674234000,LONG,0.34386357142857144,1.0123263546337078,203.9419984983444,154.81354780598693,TRAIL,breakout,0.17555877863849143
ADA_USDT,1674237600,1674241200,LONG,0.3475385714285715,1.111655195688152,230.66960599496713,162.82546026840373,TRAIL,breakout,0.18892926763129922
ADA_USDT,1674244800,1674248400,LONG,0.3518442857142857,2.8958105695005347,758.7363269825538,444.6383017853618,TRAIL,breakout,0.4530947108467003
ADA_USDT,1674255600,1674259200,LONG,0.36314199999999996,1.602524941108444,358.10633381701496,154.44024188267218,TRAIL,breakout,0.2526795066618384
ADA_USDT,1674291600,1674295200,LONG,0.369238,1.4753213392012687,314.30552177139174,119.90063297574729,TRAIL,breakout,0.23076814495817496
ADA_USDT,1674306000,1674309600,LONG,0.37482942857142854,0.36571157142857136,-2.626384697839713,-1.0000000000000029,SL_INIT,breakout,0.07222291911063546
ADA_USDT,1674313200,1674316800,LONG,0.37644085714285713,1.3268371629939741,264.886358675645,90.4216668835584,TRAIL,breakout,0.206046202439042
ADA_USDT,1674374400,1674378000,LONG,0.3815874285714286,0.5766253004390233,53.567515204443225,22.69767419905508,TRAIL,breakout,0.10033392456450387
ADA_USDT,1674536400,1674540000,LONG,0.3815607142857143,0.503625167611801,33.50008012975893,23.015519819060096,TRAIL,breakout,0.09029518765870882
ADA_USDT,1674601200,1674602100,SHORT,0.35894728571428575,-0.541385473055308,263.4253782612724,150.86365796258877,TRAIL,trend_cont,-0.05818359733197023
ADA_USDT,1674604800,1674605700,SHORT,0.35435257142857146,-0.6300229577054519,291.75762699718916,140.48172688966665,TRAIL,breakout,-0.07234264217750584
ADA_USDT,1674608400,1674609300,SHORT,0.34917714285714285,-0.24673815187659554,179.21197953560713,77.24827894696595,TRAIL,breakout,-0.01609794079740486
ADA_USDT,1674664200,1674665100,SHORT,0.3531747142857143,0.35725685714285715,-1.2877412668679191,-1.0000000000000004,SL_INIT,breakout,0.07410681722482156
ADA_USDT,1674680400,1674684000,LONG,0.3672554285714286,3.236495521492348,819.8451485088335,413.26503395980234,TRAIL,breakout,0.4836644064576456
ADA_USDT,1674691200,1674694800,LONG,0.3805988571428572,2.0140667153152347,450.34395351642036,163.5804722061034,TRAIL,breakout,0.2988213874519362
ADA_USDT,1674849600,1674853200,LONG,0.3851614285714286,1.440407280959849,287.4563663843124,181.71515293281485,TRAIL,breakout,0.21733685161796518
ADA_USDT,1674860400,1674864000,LONG,0.39134785714285714,1.8406467089133902,388.5840292800581,215.05229385042313,TRAIL,breakout,0.2679259776288435
ADA_USDT,1675008000,1675011600,LONG,0.39248500000000003,0.8023350579639867,109.51728425462244,92.62148202575945,TRAIL,breakout,0.12832280352907577
ADA_USDT,1675018800,1675022400,LONG,0.39540071428571427,0.7139130372275376,84.4662360303775,63.65699530600328,TRAIL,breakout,0.11579101352194973
ADA_USDT,1675105200,1675106100,SHORT,0.3776722857142857,-1.4622085482362284,511.7037434454151,449.53458421129545,TRAIL,breakout,-0.18226074135203155
ADA_USDT,1675109700,1675110600,SHORT,0.364727,0.369902,-1.5640578350382572,-0.9999999999999981,SL_INIT,breakout,0.074244906464287
ADA_USDT,1675177200,1675180800,LONG,0.38673,3.247330418896896,776.2119251342848,465.1382794954311,TRAIL,breakout,0.46183688100764625
ADA_USDT,1675273500,1675274400,SHORT,0.37199657142857145,0.27096338218258464,28.458454132007436,25.34882884307912,TRAIL,breakout,0.05924115235781738
ADA_USDT,1675278000,1675281600,LONG,0.3895917142857143,1.2106974726217294,221.1144601468433,94.96473041473959,TRAIL,breakout,0.18414930472578456
ADA_USDT,1675285200,1675288800,LONG,0.39410885714285715,1.5644860045734807,311.5869802298377,132.0860948329604,TRAIL,breakout,0.22940819421202488
ADA_USDT,1675292400,1675296000,LONG,0.4003114285714286,1.78283503519198,362.3752982358992,155.46450194929898,TRAIL,breakout,0.2548150566462728
ADA_USDT,1675299600,1675303200,LONG,0.40772371428571424,0.8148817828097179,104.72840359121342,39.543620945792945,TRAIL,breakout,0.12592716537829587
ADA_USDT,1675360800,1675364400,LONG,0.411785,0.6108026912709261,50.64813666635627,26.803729464097763,TRAIL,breakout,0.098873505085721
ADA_USDT,1675795500,1675796400,SHORT,0.3835852857142857,0.3885031428571428,-1.4203535075269156,-0.9999999999999983,SL_INIT,trend_cont,0.07417309020865914
ADA_USDT,1675911600,1675912500,SHORT,0.3830407142857143,-0.3715004851764864,206.8664841850157,178.28821590668014,TRAIL,breakout,-0.029918282951032337
ADA_USDT,1675969200,1675972800,SHORT,0.375538,-1.6908094801484734,577.963792253507,320.3639504106156,TRAIL,breakout,-0.21537420902224236
ADA_USDT,1675970100,1675971000,SHORT,0.37548,-1.678211275167778,574.5121042520587,456.3758389261718,TRAIL,breakout,-0.21364922751227325
ADA_USDT,1675973700,1675974600,SHORT,0.3675221428571429,0.30721965379427774,17.163358663884782,11.604602706255845,TRAIL,trend_cont,0.06488587772919302
ADA_USDT,1675976400,1675980000,SHORT,0.3655194285714286,-2.3736838031504752,787.1901172176334,374.31766953739975,TRAIL,breakout,-0.31993509106328505
ADA_USDT,1675978200,1675979100,SHORT,0.3649691428571429,0.0038208031149127852,103.87922231444787,61.50944959113406,TRAIL,breakout,0.021549614035758193
ADA_USDT,1675982700,1675983600,SHORT,0.3591622857142857,0.04055422314328938,93.11716846530067,50.23100085578769,TRAIL,breakout,0.02692795179145394
ADA_USDT,1676068200,1676069100,SHORT,0.3570475714285714,-0.07761719713167214,127.81595858524052,115.58037530566793,TRAIL,trend_cont,0.009587227093832829
ADA_USDT,1676070000,1676070900,SHORT,0.35419900000000004,0.35817400000000005,-1.2524521921292848,-1.0000000000000024,SL_INIT,breakout,0.07408918150531199
ADA_USDT,1676080800,1676084400,SHORT,0.3543777142857143,0.36114914285714284,-2.08083700603552,-0.9999999999999964,SL_INIT,breakout,0.07450316691955798
ADA_USDT,1676242800,1676246400,SHORT,0.36152700000000004,0.2348393667111943,36.73938699342584,24.480702084793435,TRAIL,breakout,0.05510275512572421
ADA_USDT,1676250000,1676253600,SHORT,0.3577278571428571,-0.001036486861649033,105.28338092493843,59.26490638422526,TRAIL,breakout,0.02084788559473342
ADA_USDT,1676254500,1676255400,SHORT,0.3566601428571428,0.28892759554620606,19.876790406383382,16.33515352890811,TRAIL,breakout,0.06352983987686989
ADA_USDT,1676275200,1676278800,SHORT,0.3554971428571429,-1.8649426436792222,656.0857838703869,336.97731177787654,TRAIL,breakout,-0.25441568409314685
ADA_USDT,1676307600,1676311200,SHORT,0.3454097142857143,0.3518811428571429,-2.041712594732219,-1.0,SL_INIT,breakout,0.07448361449012106
ADA_USDT,1676310300,1676311200,SHORT,0.3448257142857143,0.3486828571428572,-1.2485936290797115,-1.0000000000000069,SL_INIT,breakout,0.07408725318794587
ADA_USDT,1676487600,1676491200,LONG,0.396395,2.2198791509100837,482.70277852933566,333.05646591965046,TRAIL,breakout,0.31500889371152363
ADA_USDT,1676502000,1676505600,LONG,0.40634714285714285,3.64210263692801,835.6268505088949,400.0050941897756,TRAIL,breakout,0.49155920485687593
ADA_USDT,1676664000,1676667600,LONG,0.4088171428571429,0.45798337854756505,12.547970528508749,8.078958916266537,TRAIL,breakout,0.07981389221035956
ADA_USDT,1676736000,1676739600,LONG,0.41087714285714283,0.40599142857142856,-1.3214241274764058,-1.0000000000000013,SL_INIT,breakout,0.07287572579916138
ADA_USDT,1677088800,1677092400,SHORT,0.37681128571428574,0.3833791428571429,-1.9045752322401732,-1.0000000000000036,SL_INIT,breakout,0.07441508007608205
ADA_USDT,1677250800,1677254400,SHORT,0.3763294285714286,-2.9783696838323714,936.3920053515428,649.5959553755633,TRAIL,breakout,-0.3944987532991219
ADA_USDT,1677254400,1677255300,SHORT,0.3697484285714286,-1.549578186938192,545.2433795195385,413.7116646210113,TRAIL,breakout,-0.19902217867043406
ADA_USDT,1677265200,1677268800,SHORT,0.36057885714285715,0.36733957142857143,-2.0431937949376637,-1.000000000000001,SL_INIT,breakout,0.07448435472010878
ADA_USDT,1677267000,1677267900,SHORT,0.3603941428571429,0.36439057142857145,-1.238432396435806,-1.0000000000000007,SL_INIT,breakout,0.07408217511066259
ADA_USDT,1677276000,1677279600,SHORT,0.3591805714285714,0.36686271428571426,-2.320359592906712,-1.0000000000000007,SL_INIT,breakout,0.07462286836227222
ADA_USDT,1677351600,1677355200,SHORT,0.35610914285714285,-0.9198142899267017,376.32499779508765,291.87790946035494,TRAIL,breakout,-0.11460519629939413
ADA_USDT,1677362400,1677363300,SHORT,0.35189657142857145,0.35588228571428576,-1.2633645340595292,-1.000000000000004,SL_INIT,breakout,0.07409463494955498
ADA_USDT,1677521700,1677522600,SHORT,0.3589087142857143,0.029209280167759366,96.42945026022741,83.84726753226853,TRAIL,breakout,0.025272638550610987
ADA_USDT,1677524400,1677528000,SHORT,0.35796628571428574,0.28957995723322605,19.99586144397304,12.564417306231421,TRAIL,breakout,0.06347033411095801
ADA_USDT,1677610800,1677614400,SHORT,0.3563755714285714,-0.7221158595617618,317.84453405587925,217.4064799692539,TRAIL,breakout,-0.08537957723931995
ADA_USDT,1677618000,1677621600,SHORT,0.3506294285714286,-0.03973141637436506,116.88297690140747,75.58854535603193,TRAIL,breakout,0.015050986056268135
ADA_USDT,1677747600,1677751200,SHORT,0.35181157142857145,-0.20010887624614704,164.7324004822137,126.56652362728953,TRAIL,breakout,-0.008861769356428635
ADA_USDT,1677765600,1677769200,SHORT,0.34754357142857145,-0.0013623211522159617,105.39079079289222,74.8610344234638,TRAIL,breakout,0.02079420749980398
ADA_USDT,1677772800,1677776400,SHORT,0.3450144285714286,0.25107922668959043,28.52857277867163,19.613614114030316,TRAIL,breakout,0.05920611055538649
ADA_USDT,1677805200,1677808800,SHORT,0.343384,-4.104860530904185,1360.7913294120049,581.4698733208093,TRAIL,breakout,-0.6065923685217415
ADA_USDT,1677807000,1677807900,SHORT,0.3313148571428572,-1.6500270170519185,628.165508156215,378.9451671957225,TRAIL,breakout,-0.2404625228166992
ADA_USDT,1678064400,1678068000,SHORT,0.3331941428571429,-0.42164505642565153,237.9191138637278,188.87844128613233,TRAIL,breakout,-0.04543683851260759
ADA_USDT,1678107600,1678111200,SHORT,0.32921157142857144,0.3335722857142857,-1.4650183342800358,-0.9999999999999941,SL_INIT,breakout,0.07419541146140932
ADA_USDT,1678147200,1678150800,SHORT,0.3278625714285714,0.3319982857142857,-1.3986501173401091,-1.0000000000000067,SL_INIT,breakout,0.0741622439367017
ADA_USDT,1678183200,1678186800,SHORT,0.32651314285714284,-0.011310930730791313,108.61818444506945,97.3155767537256,TRAIL,breakout,0.019181317118905822
ADA_USDT,1678201200,1678204800,SHORT,0.32346985714285714,0.32757342857142857,-1.406206674148044,-0.9999999999999984,SL_INIT,breakout,0.07416602032691057
ADA_USDT,1678280400,1678284000,SHORT,0.3194018571428572,-0.49636046287228164,268.23386643168845,185.25016188502738,TRAIL,breakout,-0.06058663989589626
ADA_USDT,1678299300,1678300200,SHORT,0.32082285714285713,-0.20881521638236816,173.35492780754004,154.4777714448575,TRAIL,trend_cont,-0.013170878464537749
ADA_USDT,1678312800,1678316400,SHORT,0.31564057142857144,0.09661929768320163,72.82185770385675,35.428051212422666,TRAIL,breakout,0.03707053588013156
ADA_USDT,1678328100,1678329000,SHORT,0.31515,0.31889999999999996,-1.3235297477391637,-0.9999999999999956,SL_INIT,trend_cont,0.07412470252260828
ADA_USDT,1678384800,1678388400,SHORT,0.31125128571428573,-0.75511539366604,359.8430392313751,210.41766753100177,TRAIL,breakout,-0.10636833544796358
ADA_USDT,1678388400,1678389300,SHORT,0.3103471428571428,0.19927797146843268,37.52341170311002,33.44018063316001,TRAIL,breakout,0.05471093867910544
ADA_USDT,1678390200,1678391100,SHORT,0.3090374285714286,-0.16321604789142763,160.4617742075622,140.37258323736714,TRAIL,trend_cont,-0.006727523342110037
ADA_USDT,1678392000,1678395600,SHORT,0.3066291428571429,-1.0984819173160667,481.3237614390966,223.41345647274258,TRAIL,breakout,-0.1670783415487739
ADA_USDT,1678392000,1678392900,SHORT,0.30648157142857146,-0.8395971254495037,392.7671910163733,317.410519412326,TRAIL,breakout,-0.12282218441597868
ADA_USDT,1678395600,1678396500,SHORT,0.3012702857142857,0.30581314285714284,-1.6575875208403217,-0.9999999999999978,SL_INIT,breakout,0.07429164793645193
ADA_USDT,1678443300,1678444200,SHORT,0.2993762857142857,-0.36736991137929237,233.89077243078316,208.82431228881723,TRAIL,breakout,-0.04342367437820248
ADA_USDT,1678446000,1678449600,SHORT,0.29946628571428574,0.3063448571428572,-2.4864965858308015,-1.0000000000000033,SL_INIT,breakout,0.07470589534524279
ADA_USDT,1678467600,1678468500,SHORT,0.3104532857142857,0.025463549508289995,96.36253608155566,61.71471472364946,TRAIL,trend_cont,0.02530607891976229
ADA_USDT,1678472100,1678473000,SHORT,0.3097422857142857,0.19944413923675258,37.33532845915099,32.995172023193724,TRAIL,trend_cont,0.05480493330377262
ADA_USDT,1678518000,1678521600,SHORT,0.30741314285714283,0.11299725209682862,66.36437306643892,30.192151643310062,TRAIL,breakout,0.04029766463446331
ADA_USDT,1678528800,1678529700,SHORT,0.309463,0.26484538820149517,15.072710252800587,9.75248345322512,TRAIL,trend_cont,0.0659306795338328
ADA_USDT,1678530600,1678531500,SHORT,0.3081581428571428,0.12733053439822997,61.57144684937262,39.34089383721497,TRAIL,trend_cont,0.04269293011025857
ADA_USDT,1678532400,1678536000,SHORT,0.3058617142857143,-0.040647819434479815,118.94006427086791,50.06329692551824,TRAIL,breakout,0.01402295638637287
ADA_USDT,1678536900,1678537800,SHORT,0.30577185714285715,0.2085523148417127,33.32772947554121,26.609454393275147,TRAIL,breakout,0.05680773139653112
ADA_USDT,1678546800,1678550400,SHORT,0.3037497142857143,-0.3737027747936382,234.22491827625976,111.12284530885687,TRAIL,breakout,-0.04359066380622677
ADA_USDT,1678561200,1678562100,SHORT,0.30357628571428574,0.09141544499361867,73.3447074445186,66.44858546061175,TRAIL,trend_cont,0.03680924165691225
ADA_USDT,1678795200,1678798800,LONG,0.34835885714285714,4.119917906267897,1136.15623893766,539.8959784023566,TRAIL,breakout,0.6418990690033317
ADA_USDT,1678802400,1678806000,LONG,0.36464457142857143,1.0684970900455322,202.50064475735056,87.35758209784969,TRAIL,breakout,0.1748377412492999
ADA_USDT,1678884300,1678885200,SHORT,0.330861,0.335886,-1.6690002629503027,-1.0000000000000016,SL_INIT,breakout,0.07429735145574728
ADA_USDT,1678890600,1678891500,SHORT,0.32965085714285713,-0.040049379817805986,117.74185919525699,60.7488652282779,TRAIL,breakout,0.0146217595226102
ADA_USDT,1678894200,1678895100,SHORT,0.3267108571428572,-0.3445616004605585,215.7713313260304,103.90065678770381,TRAIL,breakout,-0.034368481422304045
ADA_USDT,1678896000,1678896900,SHORT,0.32342,-0.2012228792282394,170.33972759917327,82.29692223188061,TRAIL,breakout,-0.011664031783694791
ADA_USDT,1678897800,1678898700,SHORT,0.32069028571428576,-0.960246550538945,419.53888922709916,192.51868714487637,TRAIL,breakout,-0.13620134394157882
ADA_USDT,1678919400,1678920300,SHORT,0.3231864285714286,-0.08914524200350121,133.9558681716257,114.8784753840596,TRAIL,trend_cont,0.006518806510931686
ADA_USDT,1678930200,1678931100,SHORT,0.318984,0.2722418436535991,15.320314045783736,12.98393231844466,TRAIL,breakout,0.06580693950735446
ADA_USDT,1678970700,1678971600,SHORT,0.32240385714285713,0.008747560049636616,102.12868344281544,79.33492609403943,TRAIL,trend_cont,0.022424446055564498
ADA_USDT,1678973400,1678974300,SHORT,0.32034514285714283,0.3241165714285714,-1.3102847892630163,-1.0000000000000022,SL_INIT,breakout,0.07411808335295504
ADA_USDT,1678978800,1678979700,SHORT,0.32480914285714285,0.14171084865008676,59.145687560390336,41.88523070096037,TRAIL,trend_cont,0.04390520361799584
ADA_USDT,1679008500,1679009400,SHORT,0.32080385714285714,0.3247574285714286,-1.368161997517848,-1.0,SL_INIT,trend_cont,0.07414700749501142
ADA_USDT,1679047200,1679050800,LONG,0.3372434285714286,2.642853958311701,717.4143457821991,339.4169023802719,TRAIL,breakout,0.4324233845833913
ADA_USDT,1679090400,1679094000,LONG,0.34713942857142854,1.0877294590902582,223.82233501858624,92.65648281736935,TRAIL,breakout,0.18550391946902764
ADA_USDT,1679097600,1679101200,LONG,0.350878,1.9361811538027371,474.09017721462374,187.0564193277567,TRAIL,breakout,0.31070043882672527
ADA_USDT,1679248800,1679252400,LONG,0.351025,0.751851151983486,119.7632711282299,71.25798257484189,TRAIL,breakout,0.13344835974398694
ADA_USDT,1679328900,1679329800,SHORT,0.33678400000000003,0.2769236740937733,18.59863670264587,16.627868307285144,TRAIL,breakout,0.06416859735000208
ADA_USDT,1679330700,1679331600,SHORT,0.334916,-0.1707152627643992,158.5269497592144,129.64904173446098,TRAIL,breakout,-0.0057605945823160365
ADA_USDT,1679336100,1679337000,SHORT,0.33145771428571424,0.3356148571428571,-1.3910685198370496,-0.9999999999999974,SL_INIT,breakout,0.07415845503240232
ADA_USDT,1679368500,1679369400,SHORT,0.33486699999999997,0.338542,-1.2263993227161953,-1.0000000000000075,SL_INIT,trend_cont,0.07407616158056782
ADA_USDT,1679400000,1679403600,LONG,0.34408200000000005,2.936231545747806,790.5508699245173,356.30921591035013,TRAIL,breakout,0.4690099399322248
ADA_USDT,1679414400,1679418000,LONG,0.3554437142857143,1.0540859747038738,206.2060195930734,86.82637945720568,TRAIL,breakout,0.17669135547427384
ADA_USDT,1679425200,1679428800,LONG,0.3591234285714286,5.148652217718328,1399.581973881228,529.6477333969714,TRAIL,breakout,0.7736778258535408
ADA_USDT,1679432400,1679436000,LONG,0.3805591428571429,0.36856985714285717,-3.3798075375180994,-0.9999999999999988,SL_INIT,breakout,0.07184601924086138
ADA_USDT,1679580000,1679583600,LONG,0.3753751428571429,2.596321350574663,620.859336309673,308.9244600898685,TRAIL,breakout,0.38412172901934627
ADA_USDT,1679690700,1679691600,SHORT,0.35943057142857143,0.2664334736381763,27.107208576891217,24.24505342766353,TRAIL,trend_cont,0.05991643749280799
ADA_USDT,1679928300,1679929200,SHORT,0.347448,-2.4686050496649843,851.3730848124922,670.4888213488056,TRAIL,breakout,-0.35201053713767727
ADA_USDT,1679929200,1679932800,SHORT,0.34392685714285715,-0.2976514186367131,195.89666172638582,101.66492202505911,TRAIL,breakout,-0.024436112806789517
ADA_USDT,1679935500,1679936400,SHORT,0.3415201428571428,0.16501371633806977,54.22034403733746,31.25983518364354,TRAIL,trend_cont,0.04636664465900177
ADA_USDT,1680069600,1680073200,LONG,0.380558,0.6988485102507369,87.70232740223359,45.633048064621825,TRAIL,breakout,0.11740986863543451
ADA_USDT,1680076800,1680080400,LONG,0.382558,1.709227420061793,363.8729838323471,190.20350108412822,TRAIL,breakout,0.25556427405320015
ADA_USDT,1680084000,1680087600,LONG,0.38915885714285714,0.44867182870937194,15.97582656378948,8.519239283550187,TRAIL,breakout,0.08152867762070509
ADA_USDT,1680246000,1680249600,LONG,0.38365214285714283,1.1604495765442848,212.41833717510818,147.66006886109935,TRAIL,breakout,0.1797990681216149
ADA_USDT,1680256800,1680260400,LONG,0.38835071428571427,2.4105949669954363,546.4157194201395,351.4763443567486,TRAIL,breakout,0.34688130036024983
ADA_USDT,1680267600,1680271200,LONG,0.3989931428571428,1.516245426462452,293.79830239247843,150.68913266352934,TRAIL,breakout,0.2205094058991888
ADA_USDT,1680274800,1680278400,LONG,0.40495314285714284,0.8502787396104948,115.3369095489379,54.545567406359865,TRAIL,breakout,0.13123407181037414
ADA_USDT,1680508800,1680512400,LONG,0.3958265714285714,2.300115101831137,504.82014527284423,243.1376144608839,TRAIL,breakout,0.3260731091910177
ADA_USDT,1680609600,1680613200,LONG,0.40014071428571424,0.3939371428571428,-1.7005509079841534,-0.9999999999999984,SL_INIT,breakout,0.07268606757979783
ADA_USDT,1681149600,1681153200,LONG,0.39386,0.39055999999999996,-0.9528143502767549,-1.0000000000000022,SL_INIT,breakout,0.07306012288630478
ADA_USDT,1681164000,1681167600,LONG,0.3947971428571429,1.0124307919644502,164.1098244298424,154.9618474462773,TRAIL,breakout,0.1556327285792108
ADA_USDT,1681171200,1681174800,LONG,0.3985828571428571,0.6414683658021058,63.87864059816044,55.02260713963558,TRAIL,breakout,0.10549206633224635
ADA_USDT,1681182000,1681185600,LONG,0.4008492857142857,0.550269534507476,39.046643453119486,31.48056407982944,TRAIL,breakout,0.09306985665488719
ADA_USDT,1681189200,1681192800,LONG,0.40286714285714287,1.1186366095725047,186.38552859034453,134.14688800555655,TRAIL,breakout,0.16677615237135793
ADA_USDT,1681196400,1681200000,LONG,0.40860142857142856,1.3950884347702743,253.3013975010134,179.12863925789713,TRAIL,breakout,0.200250824162588
ADA_USDT,1681372800,1681376400,LONG,0.4107914285714286,0.8215108064969633,104.8555927630568,68.94569893234404,TRAIL,breakout,0.12599079177741712
ADA_USDT,1681383600,1681387200,LONG,0.4141714285714286,0.6321970908230813,55.172339308804936,31.79540907836602,TRAIL,breakout,0.10113673802341419
ADA_USDT,1681405200,1681408800,LONG,0.41751114285714286,1.8236149320460004,353.371144389742,184.06220709344555,TRAIL,breakout,0.25031072755865036
ADA_USDT,1681416000,1681419600,LONG,0.425274,0.9637127477249974,132.8003659708075,55.65258374418579,TRAIL,breakout,0.13997016806943843
ADA_USDT,1681430400,1681434000,LONG,0.4294097142857143,2.403244892676782,482.3307412006702,222.49349836936355,TRAIL,breakout,0.3148227819913308
ADA_USDT,1681441200,1681444800,LONG,0.44030142857142857,0.8788191972428905,104.4488579604679,43.773609706955185,TRAIL,breakout,0.12578732264155473
ADA_USDT,1681542000,1681545600,LONG,0.4452535714285714,1.3406983821704486,210.98532199624034,142.86298974799152,TRAIL,breakout,0.17908220209916975
ADA_USDT,1681552800,1681556400,LONG,0.45148357142857143,1.7010971469897762,290.3995737073068,194.7088487240605,TRAIL,breakout,0.21880919144937805
ADA_USDT,1681570800,1681574400,LONG,0.46092214285714284,0.45281142857142853,-1.9202309516171818,-1.0000000000000018,SL_INIT,breakout,0.07257617261049666
ADA_USDT,1681737300,1681738200,SHORT,0.4360852857142857,-0.2545227441042524,166.29326913709338,140.42864803862795,TRAIL,breakout,-0.009641813661715834
ADA_USDT,1681892100,1681893000,SHORT,0.41263557142857143,0.17473921251761135,60.49230909389622,36.821990323421154,TRAIL,breakout,0.0432322293383827
ADA_USDT,1681947000,1681947900,SHORT,0.410346,0.414996,-1.2639444663771517,-0.9999999999999948,SL_INIT,breakout,0.07409492477080318
