symbol,open_ts,close_ts,side,entry,exit,pnl_abs,pnl_R,reason,entry_reason,fees
LTC_USDT,1613088000,1613174400,LONG,197.46668571428572,223.4980357142857,9.80704702639533,1.0544191765761066,TRAIL,breakout,0.07994349526082808
LTC_USDT,1613260800,1613347200,LONG,231.23565714285712,201.8795857142857,-9.59171784384341,-1.0000000000000002,SL_INIT,breakout,0.0702392607084325
LTC_USDT,1613692800,1613779200,LONG,233.23645714285715,239.25098214285714,1.8580761401350976,0.1718628621579971,TRAIL,breakout,0.07596702158085797
LTC_USDT,1615248000,1615334400,LONG,198.19108571428572,202.1667857142857,1.4287427650991322,0.15693847628714783,TRAIL,breakout,0.07575224750630272
LTC_USDT,1615507200,1615593600,LONG,209.76091428571428,224.62946428571428,5.23859087163794,0.6289002688902988,TRAIL,breakout,0.077658124498068
LTC_USDT,1617235200,1617321600,LONG,201.4956,209.794375,3.0123970495509607,0.4730668376799207,TRAIL,breakout,0.07654447076015555
LTC_USDT,1617408000,1617494400,LONG,215.2288,195.56380000000001,-6.924164993253688,-0.9999999999999999,SL_INIT,breakout,0.07157370435555094
LTC_USDT,1617580800,1617667200,LONG,219.91931428571428,240.08946428571429,6.800270934187425,0.9442006888019532,TRAIL,breakout,0.07843935514466605
LTC_USDT,1618012800,1618099200,LONG,246.91674285714285,257.0308928571429,2.99559764599948,0.36282086760447974,TRAIL,breakout,0.07653606685642794
LTC_USDT,1618272000,1618358400,LONG,265.6928571428571,276.5447321428572,2.9867446341439012,0.34188748241913003,TRAIL,breakout,0.07653163813614003
LTC_USDT,1618444800,1618531200,LONG,286.3490857142857,309.22866071428575,5.914577849215874,0.6528560946528491,TRAIL,breakout,0.07799628706814202
LTC_USDT,1618617600,1618704000,LONG,320.1777142857143,279.1580714285714,-9.678838245077287,-1.0,SL_INIT,breakout,0.07019567871681975
LTC_USDT,1620000000,1620086400,LONG,281.1298857142857,318.3561607142857,9.851282410698873,0.9321633175041805,TRAIL,breakout,0.07996562401735811
LTC_USDT,1620172800,1620259200,LONG,330.7809714285714,354.86794642857143,5.383656994806632,0.5262817301464691,TRAIL,breakout,0.07773069384432549
LTC_USDT,1620432000,1620518400,LONG,368.6765142857143,378.9069642857143,2.0051436446550395,0.23056019703481964,TRAIL,breakout,0.07604059211838671
LTC_USDT,1620691200,1620777600,LONG,392.87537142857144,338.96215714285717,-10.361899153788354,-1.0,SL_INIT,breakout,0.06985397741181174
