timestamp,r1,r3,r6,r12,atr_pct,macd_hist,rsi14,slope_ema50,dist_hhv20,dist_llv20,dist_hhv55,dist_llv55,realized_vol_20,realized_vol_60,tr_close_ratio,vol_ratio,turnover,delta_vol,vol_ma_ratio,trend_strength,ai_conf,ai_dir_num,ai_x_macd,ai_x_trend,ai_x_rsi,r1_m5,r1_std5,r1_m10,r1_std10,r3_m5,r3_std5,r3_m10,r3_std10,r6_m5,r6_std5,r6_m10,r6_std10,r12_m5,r12_std5,r12_m10,r12_std10,macd_hist_m5,macd_hist_std5,macd_hist_m10,macd_hist_std10,rsi14_m5,rsi14_std5,rsi14_m10,rsi14_std10,atr_pct_m5,atr_pct_std5,atr_pct_m10,atr_pct_std10,vol_ratio_m5,vol_ratio_std5,vol_ratio_m10,vol_ratio_std10
2024-04-08 07:00:00,-0.01771525513525687,-0.03253034092039742,-0.039426919979457874,-0.05477248965411827,0.028022469041235815,-0.010398791885795022,24.864864864864828,0.00027996797636273334,-0.11119936457505952,0.0,-0.11119936457505952,0.14887063655030808,0.015292816547472813,0.023079009499612925,0.03306523681858795,0.7631939704009749,37224040.788,-1450786.1499999985,0.9582101567649259,0.019646834791092388,0.6,1,-0.010398791885795022,0.011788100874655432,24.864864864864828,-0.004342332968840182,0.015655414404030746,-0.00379029005312045,0.01588603455895398,-0.0065237280604756006,0.017677071068341405,-0.007454597581874954,0.014698272992347515,-0.018482619354098458,0.006577130795204593,-0.0271201529605563,0.017446935711354868,-0.058474908132685445,0.02045878766685346,-0.047664623582094945,0.019630077612514774,-0.010048142958915216,0.0012090008588594675,-0.010047707297485381,0.00104297320915414,30.841136448532676,6.029722091502805,35.93349155270647,7.770403502987334,0.02857538378669785,0.0015501298390130163,0.031195442646215175,0.0032385345492962924,0.8480245938163998,0.05071523593447199,0.9044036441019315,0.06854448423640691
2024-04-08 08:00:00,-0.0017889092427244883,-0.04806517106775719,-0.03345382388669318,-0.05740706490918609,0.029543419874664294,-0.010836248081537731,28.04878048780482,-1.9583765604505366e-05,-0.11278792692613182,0.0,-0.11278792692613182,0.1444672131147542,0.015191256376564004,0.021946400627259492,0.04923903312444041,0.7814007930314727,87522569.627,42512153.95,2.186069798211135,0.0206274630941377,0.6,1,-0.010836248081537731,0.01237647785648262,28.04878048780482,-0.00633298292879374,0.016790588528296402,-0.005053339894835127,0.01649097701316934,-0.007059203614618878,0.01857802733388143,-0.00969325273086418,0.016719245208368264,-0.021577355145491455,0.011552961494168882,-0.024327952280095055,0.01152147037375459,-0.057335041712505586,0.020478474872934836,-0.04873733843688813,0.01970328485450712,-0.009850758265681745,0.000998221353778482,-0.010143384981419902,0.0010249657516377406,28.471114252423526,5.444240092387012,34.0826286416026,8.002197343603404,0.028032691447758863,0.0009716978431318968,0.030332196165219198,0.0027325756399816286,0.8158621191178559,0.04043211920653447,0.8848455439605205,0.07848839597966056
2024-04-08 09:00:00,-0.004486324258672971,-0.023990488636654424,-0.04053418332241271,-0.05680863244974901,0.03051130524152107,-0.010894644194040615,28.395061728395035,-0.00033038496599407897,-0.11675933280381234,0.0,-0.11675933280381234,0.13469387755102047,0.015093814615525518,0.02195635762643154,0.03687050359712223,0.7772895024218329,49949287.488000005,9358940.600000001,1.2631911294864313,0.024224343867683875,0.6,1,-0.010894644194040615,0.014534606320610325,28.395061728395035,-0.007209571812747943,0.0163157160856588,-0.0060782595540467155,0.015864371993551642,-0.01788488771038186,0.02399940525890305,-0.014921889502002355,0.01977991190198025,-0.02501323009736283,0.012122161433113593,-0.023143947880388774,0.00957074110363214,-0.05209177951206147,0.014568299595014654,-0.052558920529694866,0.016832912434062205,-0.009835714073326373,0.0009786131346590265,-0.010279417115447078,0.0010167761955507813,26.799316951926244,3.2315777412782394,31.887506690383077,5.880055458057249,0.028130864689901187,0.0011147621165371344,0.029778294079993366,0.002165178876222519,0.7991561366873224,0.031318655248776736,0.8662506965549387,0.07879659002475585
2024-04-08 10:00:00,0.00538117890451675,-0.0008940545968806903,-0.03342439551727814,-0.05988774089462347,0.031242013800153325,-0.009985577418490491,30.538922155688567,-0.0006959162188785141,-0.11199364575059556,0.0053956834532373765,-0.11199364575059556,0.14081632653061238,0.014861648978840033,0.02163973919977811,0.03488372093023249,0.7513903078640339,35882346.396000005,-2200911.799999997,0.9358260546150967,0.01799078123523594,0.6,1,-0.009985577418490491,0.010794468741141563,30.538922155688567,-0.00776111488435899,0.016129665910587853,-0.006779311129504706,0.015594593256607874,-0.02130366962590068,0.023248553169224605,-0.01791091057838661,0.018500936141865244,-0.0278273976863763,0.014026641168108861,-0.02536550816026157,0.010822684947653961,-0.04910206334979099,0.010485332801151399,-0.05534103008734452,0.01466352639537922,-0.009951618526179758,0.0010787801636669228,-0.010461235551544431,0.0009372135523575174,26.11935493863091,2.0646712993130363,30.74742102648788,5.247557241850117,0.02849906740899135,0.0015547047849103696,0.02959413048649841,0.001993359294541015,0.7871329629552688,0.023536115310970468,0.8472267095696073,0.07447425095183609
2024-04-08 11:00:00,-0.0035842332278151613,-0.0026893785819713236,-0.050754549649728434,-0.06599616561834562,0.03141831238779171,-0.009133186514079105,30.90909090909085,-0.0008474937510791904,-0.10305958132045079,0.0017985611510791255,-0.11517077045274016,0.07012487992315108,0.013039707316101972,0.02163938994937627,0.02333931777378797,0.698259249657141,28220618.888000004,-6510098.949999999,0.7955550139991734,0.020794498623535856,0.6,1,-0.009133186514079105,0.012476699174121513,30.90909090909085,-0.009434063284382666,0.013572380091633321,-0.0029089755006837994,0.012833466837547991,-0.02440474998148961,0.017610801758992975,-0.01576654618423527,0.019161755000903308,-0.031463953596108485,0.012183887297210884,-0.025459798915099464,0.010895433164696142,-0.054367572230255304,0.006631781654230337,-0.05633088118991647,0.014596056616109816,-0.010248473215887864,0.0007266694445260885,-0.01035120675571985,0.0009201659310761073,27.087474565299356,2.8160477443017786,30.173406265312554,4.876031145463799,0.029445178603931817,0.0014803681092165082,0.029404443322390623,0.0016849579954620688,0.7722060509588383,0.01471978697116706,0.8263310809147884,0.06826416098086856
2024-04-09 03:00:00,-0.0029133305383572295,0.052407201049809136,0.05857530079045693,0.09640487066350621,0.03402104824424299,0.009818431239276927,65.77946768060838,0.0038671667971154856,-0.002909090909090861,0.2329136690647482,-0.002909090909090861,0.27298050139275776,0.03447986969957227,0.025566544069084134,0.03282275711159732,1.3108659329553898,77844510.786,-4391194.1000000015,0.9282139301516711,0.11527789435327515,0.6,1,0.009818431239276927,0.06916673661196508,65.77946768060838,0.012297726265762813,0.020999857526229643,0.007394015406813214,0.018080242573516907,0.01816268017085825,0.02592165126393649,0.014576032928112877,0.023176080947163707,0.0311983433363048,0.020429703930961652,0.029785457539535105,0.038067634558800044,0.07859944156795928,0.06323972062222334,0.09890903882135167,0.053354836772033475,0.006972805318542738,0.0013285382254611693,0.008877641982245672,0.00227291494601552,73.54729567643415,3.5985179624344816,70.56310362984208,5.4929764646249195,0.044010247912144765,0.003959669815781953,0.045328645818048456,0.0030732233294898706,1.194393018739021,0.052012948285184386,1.151917690311328,0.05874587796252304
2024-04-09 05:00:00,0.009626138751774309,-0.01317735026580259,0.04753818477402329,0.08213282953852225,0.033161385408990406,0.006787869702413775,71.53846153846155,0.004207990974120351,-0.013090909090909153,0.21813285457809672,-0.013090909090909153,0.25998142989786444,0.034893476419294266,0.02549103127533461,0.038319823139277856,1.2755882186585659,55935709.625,-17850091.5,0.6978157088691219,0.09833703422509571,0.6,1,0.006787869702413775,0.05900222053505742,71.53846153846155,0.007582409204449764,0.02457815469213893,0.006692231249284741,0.01812657413650858,0.03361619999994295,0.02242269479746392,0.023325931582694758,0.021932158450418435,0.045283207199158036,0.014938043244289115,0.030972705943649075,0.022302861595162562,0.05108779715632472,0.035355115951066406,0.09736228186251247,0.054463451057833664,0.007610319628386458,0.0018221607703444672,0.008354052310016468,0.0018520623064674719,69.50404432925441,6.239621800637698,70.7317720312636,5.306954516855407,0.03959916527135727,0.006245228931917334,0.042630570143065365,0.005269944735100206,1.2554879399673278,0.04612863449822121,1.194394934792379,0.07185269660768533
2024-04-09 06:00:00,0.0029433428165969323,-0.007320676910848282,0.045086524138960846,0.0794917940612188,0.03411357195339561,0.005641542264522514,68.10344827586209,0.004313418580375354,-0.01018181818181818,0.2217235188509874,-0.01018181818181818,0.2636954503249769,0.03491454946783888,0.025369852079672146,0.04261572373254963,1.2957233302837061,85915998.071,2505295.049999997,1.0413266249243727,0.09702092002643926,0.6,1,0.005641542264522514,0.058212552015863554,68.10344827586209,0.00842863626447278,0.024556843942333744,0.0059197858256026525,0.017783246261200678,0.029747109998652866,0.029036605429005408,0.02185170200148415,0.02395920540442303,0.047909790169511114,0.013645890020764806,0.03642773492959704,0.018290114286697766,0.06457199485765121,0.03054260470660615,0.09221125548967293,0.05306883970126935,0.007778355828823252,0.0016622259884047509,0.007988009116333497,0.0017511388229223131,68.77041432289712,5.5825629457243755,71.45895151844309,4.796285098509815,0.037161496157920915,0.005802507814430878,0.041255543711329536,0.005796375283542905,1.2724369809633997,0.028723285143713743,1.2096678131418455,0.07118653399131332
2024-04-09 22:00:00,-0.0081037720631076,-0.013737589781363585,0.015580470975248237,-0.022527099024212394,0.03231430896198996,-0.006814506785540556,32.8358208955224,6.756141145821904e-05,-0.10357403355215167,0.015702479338843167,-0.10618181818181816,0.1052158273381294,0.02137884029563994,0.02569619851753218,0.020341741253051188,0.9404374892611378,22532155.399,-25407394.1,0.4191417335079019,0.007944969555671519,0.6,1,-0.006814506785540556,0.004766981733402911,32.8358208955224,0.004736848607671168,0.009943244320886287,-0.0033336420267591595,0.017390584877498387,0.005711340087154849,0.015600112124137968,-0.005332604658997643,0.02137728221281174,-0.012280659088374049,0.019325574638182748,-0.028098042851930922,0.029839651436527316,-0.06010164329159669,0.03550090009692803,-0.06833859051718993,0.034598948854340936,-0.01052431857654935,0.002955425579625081,-0.012380900935343647,0.002842099466119622,34.97517899793482,3.8938779886188035,37.592136974982395,6.463990338425319,0.039116675164305045,0.0034813440379558346,0.04204352490728638,0.003937336972933915,0.9937662479342564,0.02369063716190922,0.9622095364823462,0.045626547244532245
2024-04-09 23:00:00,0.009716675638572349,-0.0016103063061039058,0.012160668708450574,-0.03172351669212684,0.030562910095545032,-0.005379162201998817,46.29629629629635,1.9999102174371004e-05,-0.08817046289493014,0.025619834710743916,-0.09745454545454535,0.11600719424460437,0.021647617294306244,0.025677676519629444,0.037066881547139434,0.9211167702746301,39305078.582,-10813659.899999999,0.7454756742870133,0.0017307776922407085,0.6,1,-0.005379162201998817,0.001038466615344425,46.29629629629635,0.0004887986139756519,0.0099946304787463,-0.0019339845330033224,0.01623735917027638,0.004102499464519678,0.017383219157164342,-0.006387638267716095,0.02151951062600703,-0.00038772781320890666,0.011876046920806847,-0.01827209097886631,0.025770086776989217,-0.04430315442869667,0.029536834256573375,-0.06683204805796747,0.03636918839035605,-0.008946964384033087,0.0021687349876880853,-0.011721453800087284,0.0033044895425601542,35.493296855513414,3.22146563556838,36.25600075467548,5.838299445362013,0.03700344746707359,0.0038162996766007737,0.04079428085194051,0.004841254744643259,0.9823923108335008,0.033277512187230046,0.9676610191458892,0.038141818121019834
2024-04-10 00:00:00,0.008824766455436442,0.010437670030901278,0.0032000027306708497,-0.0007984032360243618,0.03143541761752621,-0.0034689913423458538,48.89867841409694,5.665207996262132e-05,-0.08008817046289496,0.034710743801652955,-0.08945454545454545,0.12589928057553945,0.021558811243206636,0.02564778540113498,0.04313099041533532,0.9303969631589039,56795442.544,2612144.3999999985,1.0611004667340431,0.010089394272663994,0.6,1,-0.0034689913423458538,0.006053636563598396,48.89867841409694,-0.0011249527449531467,0.006567529202232264,-0.0016780257896551105,0.016415783819044044,0.004100694476693673,0.017383959925555463,-0.006945652349417608,0.021292241412733545,0.0028440871218202582,0.012809801730766237,-0.014629290540951353,0.02735443556437173,-0.03331236702270342,0.01766619170590716,-0.06611890708689258,0.03704241520154826,-0.0075990419062510195,0.0017605399156526004,-0.010915488443623906,0.0037867662731157193,37.40448981643014,5.882129126196144,36.34277324144798,5.9941439095383275,0.03483993058508371,0.003780691975377148,0.039435810711393134,0.005636403871342536,0.9650593217646625,0.03885060718512561,0.9702830293769849,0.03315980084663066
2024-04-10 02:00:00,-0.02591428876547047,0.012810423385640046,0.011200117079536108,0.01927770542590288,0.032390044323218514,0.0006838704947016777,50.8130081300813,0.0004464139296563422,-0.04844814534443609,0.03884297520661151,-0.0858181818181819,0.13039568345323715,0.023204520366146807,0.02612279216775135,0.0381861575178998,0.9242040562998005,64866727.02899999,9344240.350000001,1.2211122979829276,0.011957878255845393,0.6,1,0.0006838704947016777,0.007174726953507236,50.8130081300813,0.007422881169001293,0.014721255214895593,0.003149866705937092,0.016990751284604186,0.007258698886577259,0.02467674890653026,0.0030010457658519287,0.024639227307070452,0.011361198351096941,0.016108766453412866,-0.003386592501864196,0.02401552191364096,-0.009505578331781802,0.020930244178812105,-0.04386426636480959,0.04331907337633488,-0.004516600845608,0.003110018556340795,-0.008340647866925177,0.004951114314232835,44.091491216473756,7.543170209453968,38.15344738928839,8.426575590286324,0.031966010746508476,0.001274271476931824,0.036614460534137375,0.0052959132340535025,0.9362607504977865,0.01241236217460158,0.967587447044121,0.035251610159707264
2024-04-10 03:00:00,0.050417811821384245,0.05440346875158787,0.06484113878248918,0.05600219011528488,0.03231035228009507,0.005025172080422484,59.93377483443709,0.0009599165075690039,0.0,0.09256198347107447,-0.03854545454545455,0.1888489208633093,0.023437276927587233,0.026715933529792162,0.05597579425113469,0.898249448203416,66765143.148,9787496.899999999,1.2403866818038811,0.05816231792817591,0.6,1,0.005025172080422484,0.034897390756905546,59.93377483443709,0.002884665392220932,0.020987568063070658,0.0038107569999460507,0.015513295158119549,0.011268317023751345,0.02332412683599038,0.008489828555453108,0.018934722793712982,0.015369011500445017,0.011722164934612391,0.00154417620603548,0.020962423133302675,-0.002765371854380259,0.024132145268515585,-0.03143350757298848,0.0416190627098486,-0.0029218301099673124,0.003366216190179181,-0.006723074343258331,0.004997314661053159,46.1422047306019,7.734241162294157,40.558691864268354,8.244050028638267,0.031652828558459925,0.0007457514778330621,0.035384751861382485,0.0045943941892766064,0.9301993014669426,0.007823720055447821,0.9619827747005996,0.037404276711092
2024-04-11 07:00:00,-0.011323546329254468,-0.020430439391719495,-0.02321595651314582,-0.004969836285341195,0.029181494661921735,-0.007991181983829396,34.437086092715305,0.0019228429293990429,-0.04421768707482987,0.04460966542750944,-0.04421768707482987,0.16115702479338845,0.01879880134171384,0.021203395599978175,0.03345195729537377,1.0900671729970142,62273525.57,-8930872.799999997,0.8322956270121104,0.030575172003126594,0.6,1,-0.007991181983829396,0.018345103201875955,34.437086092715305,-0.0023784820367782527,0.005174648147418832,0.0003524853843435578,0.009065341204876854,-0.008488740758828434,0.004228068614531481,0.0021798398326428577,0.013622155068737573,-0.0006556122717548567,0.018371968139441343,-0.0007828855124996622,0.018621244024271986,-0.002226679070920393,0.023545125417411307,0.018202789983625733,0.03366339344134316,-0.004324310826016378,0.0016552413170902323,-0.00283527891301176,0.001955060185877942,51.45707261075834,12.286955071532956,54.31926448750016,9.222991910491835,0.03313587119756054,0.0027557546917589843,0.036028114457440044,0.0036724265563266756,1.197484797260597,0.06960897953175464,1.1846852418037064,0.05812890811214606
2024-04-11 23:00:00,-0.012323461504435357,-0.02449690220553174,-0.025919377552074643,-0.06152523300628907,0.02995727831614049,-0.010803270559906545,25.925925925925952,0.0001451844490436523,-0.08660892738174542,0.0,-0.08660892738174542,0.11827079934747142,0.018896995342471034,0.020246205265137332,0.03282275711159732,0.8456901968042464,46347277.434,-5570462.200000003,0.8585312359030264,0.016089743734945205,0.6,1,-0.010803270559906545,0.009653846240967124,25.925925925925952,-0.0027191832095278786,0.010546019792749333,-0.007626702301041526,0.013969456942296541,-0.010033087607816876,0.012182758704322831,-0.01542022704154663,0.015595236754187426,-0.03495178685201515,0.021396228418153727,-0.02259363346124387,0.03245627898569667,-0.027512088635632093,0.03038486095657233,-0.013188189330051513,0.02743828054997838,-0.009472001536291835,0.0003174741837184384,-0.0067309846616559615,0.00366874443179053,47.47090865781021,2.657383034490817,48.22506633080006,2.823570596488584,0.03247153068332327,0.0005717465719946512,0.03280688678031257,0.0006982744713276417,0.8739122599161326,0.02575468336333831,0.8758375555792751,0.02156586366878854
