timestamp,r1,r3,r6,r12,atr_pct,macd_hist,rsi14,slope_ema50,dist_hhv20,dist_llv20,dist_hhv55,dist_llv55,realized_vol_20,realized_vol_60,tr_close_ratio,vol_ratio,turnover,delta_vol,vol_ma_ratio,trend_strength,ai_conf,ai_dir_num,ai_x_macd,ai_x_trend,ai_x_rsi,r1_m5,r1_std5,r1_m10,r1_std10,r3_m5,r3_std5,r3_m10,r3_std10,r6_m5,r6_std5,r6_m10,r6_std10,r12_m5,r12_std5,r12_m10,r12_std10,macd_hist_m5,macd_hist_std5,macd_hist_m10,macd_hist_std10,rsi14_m5,rsi14_std5,rsi14_m10,rsi14_std10,atr_pct_m5,atr_pct_std5,atr_pct_m10,atr_pct_std10,vol_ratio_m5,vol_ratio_std5,vol_ratio_m10,vol_ratio_std10
2024-11-17 19:00:00,0.00878680054333281,0.03243085728957263,0.05002885336565975,0.006656442764698992,0.038819535222128054,0.01303415587320627,58.21828908554571,-0.0015056862020412873,-0.023004446137455337,0.08148743559672678,-0.14218673244353397,0.08148743559672678,0.024153249828395992,0.03234666248351162,0.03516381757703508,0.7188864278494883,36903293.87124,-13395827.75,0.6266265036003753,0.015360643129841077,0.6,1,0.01303415587320627,0.009216385877904645,58.21828908554571,0.008248410564465378,0.02146648590449346,0.00045583422529224554,0.0206049453606653,0.01615519013230401,0.038293108445546405,0.0013445518304462916,0.03163338398654113,-0.004724481156562624,0.034000263510376716,-0.0039269384052828624,0.02794426529189593,0.013819046504829907,0.021326752660266016,-0.017482794950394624,0.038309806237906925,0.00453774943630964,0.0048369193141073255,0.0028711574368789666,0.0038091799242558075,51.14159273501392,11.806423746100247,44.2103979912684,11.00748577986285,0.04100419081721096,0.0028692278382654248,0.04267508158596035,0.002773120117110186,0.6554235478859931,0.04140537606465973,0.6255112742546866,0.0421580082171753
2024-11-17 20:00:00,-0.005369378197034,-0.007140620629415063,0.048477535037046604,0.00797576459922128,0.03872622321543414,0.013533661754493963,56.41983892461905,-0.0010265534652277384,-0.00711518697130209,0.07569608243618986,-0.14678031292787186,0.07569608243618986,0.024155959221718988,0.031115858699953543,0.03469776501068793,0.7341960339417903,40205432.63724,-11170640.399999999,0.6879379227283834,0.020008611700907626,0.6,1,0.013533661754493963,0.012005167020544575,56.41983892461905,0.010769382646816102,0.020409273151027058,0.0035462356294505837,0.019106225476758925,0.02692708994303154,0.03216221545318127,0.004844838374450833,0.03305641260376333,0.01338164360413439,0.03428857724825365,0.00015138835355272968,0.03265871033227133,0.010252247950131198,0.020573864518585307,-0.010034704782849782,0.034484216166568195,0.00701297917323884,0.0054791848158237,0.00431730451965587,0.00464859505328394,55.68592512760573,8.056464243725662,46.8306746890986,10.900204911913834,0.039716465173149286,0.0016818980240043402,0.042309292344268376,0.0030313163558436064,0.676692407706048,0.0411840979750524,0.6372229063836455,0.05030941142973251
2024-11-18 00:00:00,0.043160701435465756,0.06852513731471635,0.14010658801472844,0.16909502869776494,0.0462138632813007,0.03627294766211027,74.11539872208172,0.0021548230365515805,0.0,0.2123985517102902,-0.021807748988785236,0.23325514896757116,0.024979988633084704,0.03178549792650552,0.09222089848862865,0.8124911372003206,132053627.37668,31192269.299999997,1.7925598386214525,0.09881826798011178,0.6,1,0.03627294766211027,0.05929096078806707,74.11539872208172,0.01938917731585254,0.03502203452634678,0.013818793940158964,0.028007347026830796,0.059026596027083066,0.046158685139824344,0.03759089307969356,0.04592607475489048,0.08922669043198603,0.04097993593156138,0.042251104637711666,0.06092668533945226,0.07003003901862383,0.05786902397422549,0.04192454276172691,0.05067741822056216,0.021625636956074973,0.008592210940777365,0.013081693196192307,0.011149874234110641,64.3164751518636,7.107017330542252,57.72903394343875,11.515926965057966,0.04108139443067312,0.0027161669392621835,0.041042792623942045,0.0026342830758601873,0.761625370255796,0.03261842425230307,0.7085244590708946,0.0660896148823779
2024-11-19 01:00:00,0.020314803818632807,0.008263348405795517,0.028818874397381088,-0.0191539324743306,0.0321147996790386,-0.002807339917010456,52.07557882783417,-0.0015375962761703884,-0.04231250372311912,0.029238156209987043,-0.14111474989448713,0.05922465706492375,0.015429344091301644,0.024825613555626628,0.03261241423924063,0.784803535248799,28439905.76613,-9159690.100000001,0.6588548081298587,0.027670550720963992,0.6,1,-0.002807339917010456,0.016602330432578395,52.07557882783417,0.00170081411574967,0.012940757770849014,-0.004299566856675852,0.016168685501734906,-0.003545010950738273,0.019017189393390754,-0.007966573543024205,0.0297738768813984,-0.031180878794963156,0.011550061187500621,-0.012821124641420933,0.030790241739932306,-0.01706664386540501,0.017015270811163715,-0.03335303830879337,0.022281551826819988,-0.006434123165409455,0.0016289913687737067,-0.0059839323775093415,0.001826594789034374,41.776340515174,4.0016258330757175,37.879388083965665,6.2689632266438275,0.03371428949673313,0.0011542707883650393,0.03503493337836037,0.0016622465531740366,0.8290744210571181,0.03353148651867626,0.9347072757607953,0.12673302494435168
2024-11-19 02:00:00,-0.008940931717998844,-0.003946112567534912,0.0032122129323710717,-0.03162179646612473,0.031509335169524935,-0.0019425755171549493,46.59985223731972,-0.0015495415435059284,-0.050836957169238084,0.020076824583866948,-0.14875975659922747,0.04979641318241135,0.01535455404258325,0.02431792648644926,0.02324019681678961,0.7518152384232905,22936127.20848,-10985072.149999999,0.5671741648574472,0.0354520618443935,0.6,1,-0.0019425755171549493,0.021271237106636098,46.59985223731972,0.002430628930073988,0.01405099294736304,-0.004323375853135579,0.01612814755804415,0.003320416986068746,0.014519687919973483,-0.011037817872290903,0.025698795898375267,-0.018450302035787777,0.028765877140153048,-0.013967590030910571,0.028738267955001364,-0.012911672523666595,0.011762630595116766,-0.03153142720561285,0.02265809536943049,-0.005223666848753314,0.0016247264080335797,-0.005730372490789367,0.0020833993968688382,44.84294676355661,4.943857461158951,38.80311179258808,7.616554009320283,0.03319582693248463,0.0011787723719393886,0.034730469886614324,0.0018988965369505402,0.8093827363701125,0.01988876705425416,0.9016090189042549,0.1170365469438156
2024-11-19 03:00:00,-0.0057780707971286415,0.005595801303505311,-0.01327487804456981,-0.05795276104648334,0.03074145614765998,-0.001705371770942335,40.788496590832374,-0.001548144883427568,-0.05630547447429568,0.014199743918053676,-0.15366410052302315,0.043748105786082236,0.01535835586370104,0.024301322086330217,0.025899834614753453,0.7526996275516528,19353269.625299998,-12685484.7,0.490585125942363,0.03982568131389966,0.6,1,-0.001705371770942335,0.023895408788339793,40.788496590832374,-0.0014993614494882193,0.013903939362633724,-0.0038789504141333057,0.015910459767948817,0.002632081596335398,0.014824719857671866,-0.012501893123944762,0.02472158389699902,-0.008872282848930851,0.025654380933193225,-0.015491367576540465,0.027190724857860792,-0.01835716087496434,0.013064218617516405,-0.0286455641122761,0.020273642079132733,-0.004188793818675626,0.0017596311570404366,-0.005555603161981152,0.002332021467039801,45.996607143363136,4.41892692258045,39.868428013692096,7.911932511073498,0.03262558330071369,0.001164022670607236,0.03425576884420932,0.002061452398413577,0.7918386567159261,0.024739128860436145,0.8633053136688356,0.0922809685048992
2024-11-19 04:00:00,-0.03362993709509893,-0.04834893961022638,-0.0400855912044308,-0.07819751203356068,0.03321883921052214,-0.004627618211581471,33.55597036691361,-0.001885949604882727,-0.087514147852505,0.0,-0.18165305239313823,0.009230586778057548,0.01680773763650675,0.024513298904837503,0.05225259337115408,0.7813481760735982,57867261.06018,12009835.899999999,1.466080909701155,0.07243134643874796,0.6,1,-0.004627618211581471,0.04345880786324877,33.55597036691361,-0.001291130821866366,0.01381184035567022,-0.002862964914299715,0.015370064974454206,-0.00035986334128066224,0.011422175563330904,-0.011065291181568612,0.02537140404128471,-0.0039048742920188436,0.02045507101337411,-0.019031864724592822,0.023847214981209168,-0.02601532659616902,0.02211089576081519,-0.03038305807775386,0.0220744428492223,-0.0032865947851063713,0.0016102580588376553,-0.005318163933861275,0.002603999571610215,45.870393864374584,4.588112191749767,40.58988644465389,7.596846273598664,0.03192731487831236,0.0009935663499143672,0.03362854923686712,0.002083178729428143,0.779670701686527,0.026309425909836995,0.8352120097326555,0.0759911307773992
2024-11-19 12:00:00,0.008152854175107246,0.034456264980293576,0.01100959784527776,0.04872547460525692,0.04336500259112109,0.007225697673349135,55.86335892892299,-0.00020376881005426315,-0.038383274613085994,0.07978247671025396,-0.11636330610478629,0.07978247671025396,0.02693203914110659,0.027320887513239335,0.017496977025392966,0.8241500494011045,36184538.151999995,-7650085.3999999985,0.7409128464455269,0.006257385862479655,0.6,1,0.007225697673349135,0.003754431517487793,55.86335892892299,0.00057134873403413,0.037547839704136284,0.0020257816611517023,0.035473228518478776,0.00793487668697411,0.06495161538566965,0.005261630320283882,0.04840388856550414,0.0357342255792236,0.029909230272280193,0.0189813730957683,0.033552048871206386,0.03618334571901698,0.037634319926530664,0.0036154937681834266,0.05045605576927275,0.008916395261920965,0.002584510748736026,0.004118991900815299,0.005776937255298116,55.229876722278256,2.716831459016592,48.95673679492542,7.840464944074014,0.041336818286316544,0.0035771752449034783,0.03679398415070895,0.005398481723214385,0.8492994317654915,0.016845102714152748,0.8092757696896555,0.04565678877444187
2024-11-19 14:00:00,-0.014211197664757704,-0.0013174830663420726,-0.011445410891740344,0.027881265263173596,0.0463833838904792,0.006219414958671624,56.18733690427139,2.4870766267610403e-05,-0.047447122707875544,0.06960484139470813,-0.12469214289911912,0.06960484139470813,0.026667135777856073,0.025701275959345824,0.038976812885663556,0.9347750983752059,97764820.91026999,26208202.45,1.7832147687930013,0.00349184977788429,0.6,1,0.006219414958671624,0.002095109866730574,56.18733690427139,0.0005531573546034493,0.021402760382945064,0.004787053372506005,0.03513884683781632,-0.006703358324009516,0.0352936670772461,0.010547995284119968,0.04920852335655421,0.009681119019339077,0.0342387890404326,0.017648753227523246,0.03611359377965438,0.024777195615149676,0.019485082803624508,0.020760650100963167,0.04453179821739604,0.007225658703682613,0.000493822409565579,0.005981154463488279,0.004919755084609788,54.59383560081024,1.2795106758660002,51.41339673476315,7.595588858310709,0.043746309123436515,0.0008771508183984454,0.03942198824623981,0.0051847410717857645,0.8512388138106136,0.01751954449363574,0.8281980726435691,0.03732226622680894
2024-11-19 15:00:00,0.007903209090894505,-0.001567128150554956,0.03288913682973871,0.04156254515119665,0.045768248258847205,0.005797524868070172,54.46017049394299,0.00013085334807261744,-0.03988907105731332,0.07809164441601002,-0.11774699355169593,0.07809164441601002,0.02581476906893418,0.02536474772219013,0.028248587570621382,0.9407394341318898,53507789.54775,-580283.25,0.9824058267471337,0.004234780173384438,0.6,1,0.005797524868070172,0.002540868104030663,54.46017049394299,0.004997185547768854,0.012079930784054001,0.006728927315540127,0.033266610981256196,-0.002277521510274748,0.03403417711609654,0.015251140938508398,0.045023517045681985,0.005657355176699427,0.03554412788263142,0.02051277125879229,0.0319181501258624,0.03127374261240677,0.01065571987644172,0.031368527830636594,0.02784968398033828,0.006931887932646178,0.0005793216549381385,0.007065857780513588,0.0032245724671909858,55.120432471528986,1.2865448252961904,53.676533388498925,4.370630313867752,0.04425548836446323,0.001477083827362783,0.040738442714235525,0.005105392655771104,0.8659632514223083,0.0419038004585455,0.84354076487373,0.04636369696125267
2024-11-20 10:00:00,-0.004941370105013451,-0.01839642754551712,-0.00390310885198179,-0.04198758330861173,0.03296945458092607,-0.00671847480713971,35.093049753133315,-0.0009004712808079029,-0.11243402276558934,0.014075375018097969,-0.11243402276558934,0.05167810208971213,0.026534631361094827,0.025996359200217894,0.017033427480679184,1.0844572301380693,28798582.631500002,-21230086.450000003,0.45712623367864685,0.02442504713258275,0.6,1,-0.00671847480713971,0.014655028279549648,35.093049753133315,0.00020765225060634442,0.01527054524557429,-0.005027358297019868,0.018665322227709034,0.005023412140441781,0.014374155324277898,-0.014047726004866628,0.029483003615260184,-0.010386408697654673,0.030038765726719718,-0.040705030377157454,0.04077191406558809,-0.07543001142405323,0.028233196928992843,-0.053659006982088586,0.035759477279916206,-0.010144600151919921,0.0023666611423134396,-0.010118489744555752,0.003449636570684397,36.64232304776354,8.132279573535184,42.24763602804658,8.210804974228322,0.04251875314655909,0.005659219234945377,0.04714941861259632,0.006222801584764354,1.1223266622556918,0.004609802248631227,1.1825440422076017,0.07354377206700721
2024-11-20 11:00:00,-0.012065418739954401,-0.015176747220126527,-0.015838669106583853,-0.06728037181516648,0.030980369630055803,-0.007116486807447846,30.47246134799761,-0.000922760733547423,-0.12307853356987797,0.0019136466929794427,-0.12307853356987797,0.03906540713805429,0.026563797604002518,0.02596018331257888,0.02824148828559404,1.1110823629138211,66280956.36535,2074480.049999997,1.0524269475489527,0.03541428326635394,0.6,1,-0.007116486807447846,0.02124856995981236,30.47246134799761,-0.0007546500733258633,0.015447706927705196,-0.002300531905300091,0.016063498108862706,-0.0022059707907287644,0.01542446053307126,-0.011215515685163897,0.027273395847579464,-0.0008786899263345003,0.01945393414538308,-0.03146863118266845,0.03708139372750102,-0.07190234198299476,0.031602446114740106,-0.0575210442670975,0.031563808302628386,-0.008973188690522497,0.0023115049461306177,-0.01051955628299756,0.0026274894499816706,34.24192933018526,5.675998658810951,40.57827180600253,7.739384215370865,0.039185864267563,0.005318131977507348,0.045299983250034245,0.007429390933898446,1.1140189895903458,0.017033399647511206,1.1625589970014263,0.06988032758236183
2024-11-20 12:00:00,-0.008632112106414349,-0.02563890095138221,-0.014620566557159093,-0.043702849899369706,0.0293513736176685,-0.0077939673473809215,33.73278939316677,-0.0012069959914174837,-0.13061564059900177,0.0,-0.13061564059900177,0.030134679035638046,0.022202398437054814,0.025285982357844274,0.030343166767007778,1.064951404314912,52916524.8469,-3734159.3500000015,0.8998055974799107,0.04264967220016703,0.6,1,-0.0077939673473809215,0.025589803320100215,33.73278939316677,-0.0011976908901489406,0.015801498063676953,-0.001249364573162512,0.014890296389005554,-0.0017446887128685046,0.014878177217457655,-0.008577254775482447,0.025209966226431263,0.0017700329207908593,0.015059065764786267,-0.024347534137450926,0.0316635346487762,-0.06028853951821158,0.0110139985505138,-0.06118056515429804,0.03019864781300501,-0.007869420674379958,0.0011529079538998583,-0.010389233558358886,0.002771582212190044,33.360543277607896,5.890377045239321,38.877948005545846,7.921310920458961,0.03628004701085559,0.004956146996767612,0.04317038164079576,0.008217811005276491,1.1110354021824231,0.01566133633605677,1.1447336022744603,0.055125363586375715
2024-11-20 13:00:00,0.01003221090709165,-0.01066531993927714,-0.029061747484794297,-0.011093546930947917,0.028493271500812947,-0.006704970097678769,32.33973315977876,-0.0012568900738377845,-0.12184989697083226,0.010082702240248542,-0.12184989697083226,0.040521220271708236,0.022104963529136736,0.02309871385368925,0.033202414264740854,1.0446867062776617,70711394.88592,7980991.1000000015,1.2193551348174076,0.030977290752629505,0.6,1,-0.006704970097678769,0.0185863744515777,32.33973315977876,-0.007818791678377181,0.006629868334657983,-0.0006720294102662554,0.014428279315452536,-0.009771132641852028,0.01475281424423354,-0.004221925888728848,0.015445682953261292,-0.00474772050141022,0.01323789461213115,-0.018269651893595536,0.026123914812603517,-0.05521282169710297,0.011770600218708219,-0.06246290724285699,0.02901817942526237,-0.007528910026532864,0.000723755582764547,-0.009849201767402876,0.0026891915338597746,31.59652159756562,3.1171497449184598,37.8125416277768,7.813792746842492,0.03349919627927081,0.0038384799471005036,0.0407473981892268,0.008377635213174774,1.1001388402291798,0.024701362965750324,1.124596467067078,0.040655033806403985
2024-11-20 14:00:00,-0.0027077898438811945,-0.0013076910432039332,-0.016484438263330466,0.0006041269605476595,0.026746114129335804,-0.005840976946255056,38.571705802445216,-0.001355850141675073,-0.09593224966158953,0.007351310244304354,-0.12422452645149917,0.03770751865464583,0.01711264201860498,0.023027202779818304,0.034173193671164746,0.9841924191573617,59150800.33815,2890072.3999999985,1.0842041205224349,0.03244811474109506,0.6,1,-0.005840976946255056,0.019468868844657036,38.571705802445216,-0.0027553296838898436,0.008811071543819727,-0.002207151325949519,0.01195224291105088,-0.011771812252416003,0.013859927563983574,-0.004128545309378288,0.015398878556063502,-0.013977783043144718,0.00986592210969403,-0.015344060994542252,0.022531869186678717,-0.04576936632892561,0.02261198056682164,-0.062232341131876735,0.02945717348316421,-0.007146732427393017,0.0004643304034444626,-0.00921733072097155,0.00260132502421501,32.657541123353425,1.8013354003963638,36.309903667501075,7.192588133468038,0.031349136980613056,0.002640237430984063,0.03847201477005557,0.00829865459031169,1.0841639374191965,0.030179165995050963,1.1075052708486761,0.033430799660057055
