timestamp,r1,r3,r6,r12,atr_pct,macd_hist,rsi14,slope_ema50,dist_hhv20,dist_llv20,dist_hhv55,dist_llv55,realized_vol_20,realized_vol_60,tr_close_ratio,vol_ratio,turnover,delta_vol,vol_ma_ratio,trend_strength,ai_conf,ai_dir_num,ai_x_macd,ai_x_trend,ai_x_rsi,r1_m5,r1_std5,r1_m10,r1_std10,r3_m5,r3_std5,r3_m10,r3_std10,r6_m5,r6_std5,r6_m10,r6_std10,r12_m5,r12_std5,r12_m10,r12_std10,macd_hist_m5,macd_hist_std5,macd_hist_m10,macd_hist_std10,rsi14_m5,rsi14_std5,rsi14_m10,rsi14_std10,atr_pct_m5,atr_pct_std5,atr_pct_m10,atr_pct_std10,vol_ratio_m5,vol_ratio_std5,vol_ratio_m10,vol_ratio_std10
2023-01-03 21:00:00,-0.00026215755819307586,-0.003402699265337827,-0.007314557168137666,-0.025370244994343618,0.008202861637575838,-0.00011436291504484472,26.60098522167486,-0.0003480569778423785,-0.027784858526637812,0.0,-0.030995934959349603,0.025544501210002624,0.004325083455829904,0.005833569551694474,0.004195070791819623,0.5697035848654649,497200.51544,-196734.25,0.985132979144963,0.010553458636172961,0.6,1,-0.00011436291504484472,0.0063320751817037765,26.60098522167486,-0.0014104799219889226,0.0038220679295551765,-0.0027916002490995153,0.005057401655156024,-0.007521399871074262,0.006966729430999278,-0.0068774005153812625,0.005928845474351665,-0.01711930963791246,0.004624539087478769,-0.011805722006873316,0.008139473408551876,-0.018926821443206225,0.00297956810540572,-0.010757677648169713,0.010407689963221027,-0.00011407849690582949,4.508347057147153e-06,-8.495444736105343e-05,3.501957946595754e-05,33.915199862964904,5.269008439809705,40.252083736734136,9.160449181864985,0.008205612363606984,0.00010668686200003369,0.007686380506276335,0.0006124624533048158,0.6096986969843946,0.02754738058603152,0.6435645876644593,0.04546931811394072
2023-01-03 22:00:00,-0.004730626430545866,-0.008394592843026367,-0.011003516837826598,-0.032908786479734095,0.008373475839229256,-0.00011701983191289179,25.35211267605628,-0.00045775274264025936,-0.032373183787917426,0.0,-0.03556910569105687,0.016331994645247594,0.0044102286121825915,0.005875607682701795,0.006585879873551112,0.5651754956692412,486311.32992,-360494.30000000075,0.9726310370177492,0.014706231127411465,0.6,1,-0.00011701983191289179,0.008823738676446879,25.35211267605628,-0.0012545780814561625,0.00385661468183233,-0.002255442334629225,0.005007752144373981,-0.004433600086568035,0.002969986490351902,-0.007217670441915044,0.005577513908819908,-0.014201167143158496,0.005389699129398268,-0.012281161198801335,0.007664413175387628,-0.020693301518992676,0.003732276177611409,-0.013551375799814375,0.010180699120150292,-0.00011474761398143095,4.176491747243275e-06,-9.292461826593336e-05,3.115828785007347e-05,31.154588826491835,4.591775733118309,38.206299905960435,9.737629943003235,0.008223315637299477,9.439173765866975e-05,0.007792564058981806,0.0005993129569896142,0.5945278012113041,0.023443373934658705,0.6272251899278061,0.038552511120572286
2023-01-03 23:00:00,0.003418806748785461,-0.0015739772399534335,-0.011225806439412182,-0.02386624302805261,0.00817612421707984,-0.00010382223859438489,26.04651162790688,-0.0004755291698076049,-0.0290593933214377,0.003424657534246478,-0.03226626016260159,0.014651038891848822,0.0042980968333726196,0.005866644385719472,0.0049881858755579595,0.5625180953529255,510307.80397999997,252762.05000000075,1.019229257429364,0.010775953844844416,0.6,1,-0.00010382223859438489,0.0064655723069066496,26.04651162790688,-0.002928922637639525,0.002897932139265773,-0.002548902620232654,0.005063513439572765,-0.005593980641084584,0.003195754127910919,-0.007595945203961389,0.005509001280088291,-0.013873783192995731,0.005555371571258932,-0.013150654757737,0.006858157329977946,-0.0242349384474399,0.0052927286023884725,-0.016278872675962192,0.011403941527859356,-0.00011659999698546535,1.4935551736632263e-06,-0.00010019565525760918,2.6720812171507105e-05,28.51667802836979,2.6760306938796687,35.43764377025114,8.956494671939867,0.008284748677864513,6.055291926281228e-05,0.007942040192321417,0.0005282560963521978,0.582190814847789,0.017702542768313057,0.6161523738654489,0.03891752524069469
2023-01-04 00:00:00,-0.0034188067487854975,-0.004730626430545866,-0.008133325695883748,-0.02548902620232651,0.008335842239951822,-9.767753349308286e-05,20.73732718894007,-0.0005263960185744688,-0.032373183787917426,0.0,-0.03556910569105687,0.010918774966711009,0.004279043755498672,0.005889926329801112,0.007112750263435179,0.562301846404905,522815.33616,625371.3000000007,1.0475660682049772,0.013647364794241905,0.6,1,-9.767753349308286e-05,0.008188418876545143,20.73732718894007,-0.000942903789419652,0.0032144602509213034,-0.002642640827691016,0.0049283523720497525,-0.005126404508515312,0.003643114430811495,-0.007446985782552882,0.005663152372961491,-0.0126478043795896,0.005263590163430281,-0.01432438629793415,0.005017555446279622,-0.025075330702067855,0.004684165940626604,-0.019435521317428234,0.00784130669806733,-0.00011400402340699959,5.883402403732338e-06,-0.00010666849828636199,1.5940011379827693e-05,27.28048272361944,1.82587494203344,32.515979143568146,6.07133778030534,0.008262576828608115,7.746442545177548e-05,0.008085729247700003,0.00031851685251412925,0.5736090021737535,0.013531174686870037,0.6068168243913401,0.039522848399920846
2023-01-04 01:00:00,0.008394592843026516,0.008394592843026516,0.0,-0.021450622182669174,0.008583370652336155,-6.742665024182593e-05,33.92070484581495,-0.0004711840542233178,-0.024216161101198064,0.008429926238145535,-0.027439024390243816,0.01944074567243681,0.0047460532712568695,0.005973787623394246,0.012800417972831697,0.5752514017645186,781210.584,6863083.300000001,1.5066981799626715,0.004959844787098288,0.6,1,-6.742665024182593e-05,0.002975906872258973,33.92070484581495,-0.0016789185686052744,0.0032902316735622583,-0.0017237303258641357,0.0035189922399944218,-0.0055507449956644335,0.0033914502402675848,-0.006915273773787786,0.005641405738101226,-0.009984345082232515,0.0021355540851421837,-0.014132944215702842,0.005230847039677768,-0.02598531329851119,0.0040831406269266415,-0.02162257293544117,0.0056960994829589546,-0.00011027696208332665,9.086066299000972e-06,-0.00010978090220276342,8.573272350310116e-06,25.51661811214638,2.9753626307318086,30.851394105452822,6.823886721062088,0.00827278155066924,8.419529361329427e-05,0.008186902433742978,0.00018049621135058313,0.5667752035508071,0.005100365189936015,0.5971066064070033,0.03701619171801837
2023-01-04 16:00:00,0.0049331529357343066,-0.0005178664020449625,0.004152614324492023,-0.00902416849818945,0.008824508824508817,-4.841775778897895e-06,50.289017341040356,-5.893170703369382e-05,-0.008983572895277292,0.017123287671232834,-0.019054878048780477,0.017123287671232834,0.004718402424150361,0.005017550372702676,0.009324009324009303,1.0717522952999836,832209.9013799999,2050693.75,1.105144563512282,0.0016519175871022097,0.6,1,-4.841775778897895e-06,0.0009911505522613257,50.289017341040356,-0.00015610772224842378,0.004729489043604444,-0.0013700614976346426,0.003715545024152981,-0.0014001712814520593,0.005341697051861412,-0.0034350200252341,0.004625051680658536,-0.008489378392471273,0.004139735017933387,-0.0023071957682949816,0.012285574579028234,0.00248636339319522,0.010571609799608396,0.008216084909420612,0.009305748357627102,-5.746560761313287e-06,8.498366593568047e-06,2.5880048107220714e-05,3.742503301985209e-05,59.394417544424286,3.576126064678565,59.5102760673611,2.7066903892163054,0.008708239712847371,0.00043163541983732195,0.008276776099077444,0.0005433935024875031,0.9464229858009375,0.07504351186462041,0.8639227278257723,0.11300319070433838
2023-01-04 20:00:00,-0.005263170044274533,-0.013106347505300322,-0.014927604675822952,-0.020112993530825015,0.009404447794949115,-6.0163026065415525e-05,25.628140703517516,-0.0002797342258934181,-0.027207392197125202,0.0,-0.03709349593495925,0.0,0.005058367352854247,0.004785445904749655,0.012401055408970928,1.2367644014426462,928183.5070000001,2100875.1999999993,1.0938332451042978,0.015581191849103554,0.6,1,-6.0163026065415525e-05,0.009348715109462133,25.628140703517516,-0.0019328869263096292,0.0045156429610419754,-0.001484982348655018,0.004698073106386522,-0.003075072304058064,0.005932668088598921,-0.003403751943967424,0.0056126884516637865,-0.0035937209015790535,0.006891809573859082,-0.006710633101413795,0.006365652381616066,-0.013775767296796826,0.003443806516939924,-0.0030177454704439096,0.012324042243736337,-1.7515031256938617e-05,1.2406723978724133e-05,-7.988452729383705e-06,1.584476671506967e-05,39.14770580645292,12.00839507623714,49.66002371186606,13.749132462708083,0.008677206289217284,0.0003184225318575018,0.008580554562071994,0.00040482544883204763,1.1113087910756188,0.05933450810431965,1.0096484198675104,0.12048722249369809
2023-01-05 13:00:00,-0.013662850477117794,-0.013662850477117794,-0.011572985557658632,-0.012618463959211575,0.009674981103552518,-2.1220478435157286e-05,36.12334801762126,-0.00027256176508996474,-0.021232522009321575,0.0,-0.036451695131277106,0.0,0.005664247532476995,0.004941775130766775,0.014285714285714254,1.037575371304166,698854.5648,615852.3999999985,1.0344583634142268,0.015083519861363049,0.6,1,-2.1220478435157286e-05,0.00905011191681783,36.12334801762126,0.0004179729838918295,0.005500466323005243,-0.0007798323897708719,0.004464686397878047,5.3614544062619005e-05,0.00697823368907875,-0.00046635263755663033,0.00559490599352987,-0.005272542920313447,0.005283286908918761,-0.0010409628251793165,0.006455994528975852,0.001891003012349484,0.004184954694144207,0.0006100558464106944,0.0037089164813370015,-1.978151984139075e-06,9.707646559752197e-06,9.57635823539811e-06,1.4640989987446784e-05,52.57270001808947,5.816772662959757,49.6140811537356,5.400921393770544,0.009729142440256727,0.0003750058795346372,0.00999951569967079,0.000434576864617279,1.1672652116984943,0.0667549583680997,1.2135679496916334,0.06649277076893938
2023-01-05 22:00:00,0.0015588467692910996,0.0005193456361863339,0.009389740349838917,0.00520563382726497,0.007565643079661759,5.619357623018647e-05,57.01754385964913,0.00011401571263870423,-0.0007782101167316258,0.01904761904761898,-0.011293634496920002,0.01904761904761898,0.005209529134025295,0.0050895583659341095,0.005970924195223288,0.8631712331174293,379657.35719999997,-5630111.5,0.6364438220130069,0.004490193886178956,0.6,1,5.619357623018647e-05,0.0026941163317073732,57.01754385964913,0.0015661787161096053,0.004851155162597202,0.0003907781448076448,0.006024114653715487,0.006634249473365947,0.005134276175860667,0.0023753795404782363,0.00905410585084687,0.006278453640692641,0.011392285998219235,0.0014582927448834302,0.009961888464930714,0.0031279176214426712,0.00949890590308966,-0.00257104017221003,0.009950125933949084,2.227590171133904e-05,2.8052004213257007e-05,4.161669432362414e-06,2.8234216802726458e-05,49.4215916502599,6.877986450124083,46.55522335949192,7.047511261228743,0.007831668585102525,0.0002338133484996728,0.00841725135586899,0.0007321277566070625,0.9472397898887589,0.034719359197269886,0.9870404749755656,0.05630342216860328
2023-01-05 23:00:00,-0.0049447075374610214,-0.0057232206168747555,0.007857557452295508,0.0005219206799063648,0.007864037866646778,4.446300049836574e-05,58.03571428571443,0.0001431200317094283,-0.0057068741893644415,0.014021164021164045,-0.01617043121149897,0.014021164021164045,0.005120647803070738,0.005078272239856491,0.013827289329506802,0.881504569624292,1045072.8162000001,11270990.2,1.7046945502536184,0.00042692523988610955,0.6,1,4.446300049836574e-05,0.00025615514393166573,58.03571428571443,0.002560452997951321,0.004012620264828317,0.0005205633827265238,0.006034978731976587,0.006474995289397498,0.005348377107895767,0.0015097562182019829,0.00874007760293111,0.009623529065138258,0.008478291695496232,0.002266701413362434,0.01027133180133596,0.006261660914212509,0.005731856918057985,-0.0022856173289173627,0.010146025938249922,3.577147897889289e-05,2.377565750949561e-05,8.966710499214565e-06,3.271955209422222e-05,52.595933755523035,5.6580664911539875,46.953947442426525,7.5494695866358095,0.007759582520895145,0.0002522647541865699,0.008251134482803254,0.0007163177320679087,0.92755741497205,0.04936230260081802,0.964573672993505,0.05643708557897325
