timestamp,r1,r3,r6,r12,atr_pct,macd_hist,rsi14,slope_ema50,dist_hhv20,dist_llv20,dist_hhv55,dist_llv55,realized_vol_20,realized_vol_60,tr_close_ratio,vol_ratio,turnover,delta_vol,vol_ma_ratio,trend_strength,ai_conf,ai_dir_num,ai_x_macd,ai_x_trend,ai_x_rsi,r1_m5,r1_std5,r1_m10,r1_std10,r3_m5,r3_std5,r3_m10,r3_std10,r6_m5,r6_std5,r6_m10,r6_std10,r12_m5,r12_std5,r12_m10,r12_std10,macd_hist_m5,macd_hist_std5,macd_hist_m10,macd_hist_std10,rsi14_m5,rsi14_std5,rsi14_m10,rsi14_std10,atr_pct_m5,atr_pct_std5,atr_pct_m10,atr_pct_std10,vol_ratio_m5,vol_ratio_std5,vol_ratio_m10,vol_ratio_std10
1970-01-01 00:26:49.729200,-0.005472583523217197,0.08208389226889548,0.05720074905014907,-0.11011708733625862,0.0960006168714337,-0.00014498940187357694,36.603047788134326,0.0023252086314338536,-0.1566009104704098,0.13765223620919032,-0.1566009104704098,1.073880597014925,0.05765574159680551,0.06872551435272749,0.06459157970492982,0.783216627343062,14324466.204243999,-867691804.1500001,0.5976065320997729,0.09499193924556648,0.6,1,-0.00014498940187357694,0.05699516354733988,36.603047788134326,0.01253466651467328,0.04130306420084403,0.002362849255738257,0.052424965113487806,0.018797222569027265,0.0759241020637501,-0.032007037478774335,0.08273513547644953,-0.01975013641615047,0.0766204422508237,-0.10657989381215396,0.1110395001004337,-0.1914889223038352,0.08183788810011948,-0.16444277275033176,0.07424534956287596,-0.0003220453964687867,7.459999761345657e-05,-0.00033629039855612495,6.736843153416473e-05,36.71284722986494,4.484729444222784,39.38694199273341,6.55969192086981,0.1145164947297351,0.011394494079902031,0.11869268629032696,0.00922121846930269,0.878111350733388,0.055490769064641815,0.9575234905249623,0.10228042832622378
1970-01-01 00:26:49.732800,-0.03543515622564801,0.020147546499946156,0.04928893705864731,-0.017279247191482883,0.09297231801659052,-0.00012652772396950108,38.33281685776264,0.0029612429811012304,-0.18596358118361156,0.09804523590215952,-0.18596358118361156,0.9733308810005519,0.05682816409727078,0.06901617357110855,0.06487091061608728,0.7410850479883629,8022306.408983001,-1300660036.75,0.3650304548850971,0.05979458461840399,0.6,1,-0.00012652772396950108,0.035876750771042396,38.33281685776264,0.016944818656859064,0.036898990733841966,0.000994493324269028,0.05243393954688487,0.026365480296055198,0.08082267567923675,-0.013212636426177999,0.08539847213162433,0.005003650243905369,0.07769898339723015,-0.08342738773992728,0.11918349190962597,-0.18840600096425208,0.08516639193337178,-0.16667462984553644,0.07198647526235744,-0.0002752483754826474,9.927075894785689e-05,-0.0003254452940184364,8.781441547213362e-05,36.084202639994245,4.1618992176184415,37.928527831734584,5.10447007081386,0.10955413611328176,0.01322320073310943,0.11634666661925012,0.011664665268960489,0.8451243336780057,0.05238210946640985,0.9223236005654458,0.09461599253083984
1970-01-01 00:26:49.830000,-0.011853941898856732,0.006424479340999974,-0.09212323852840998,-0.07567616727799391,0.046798845407656255,-2.576773272802661e-05,46.25550660792952,-0.0027338191371717477,-0.10873843731548893,0.02815302531501862,-0.31282245827010624,0.058555399719495194,0.03918261267112746,0.06262236771623145,0.018659600309153222,0.3923798255015515,1483885.1314740002,-583149252.1,0.21933222531076632,0.06340970625127981,0.6,1,-2.576773272802661e-05,0.038045823750767885,46.25550660792952,-0.016053859325910656,0.027512342905839392,-0.0032420185855085793,0.022909205086512542,-0.049314431371750414,0.04270297394116184,-0.01654996119982104,0.04662366003551459,-0.04926485041164348,0.040029545048455135,-0.022379207302889132,0.04979486086794753,-0.03941370515929446,0.06734658715515378,0.03119204609598964,0.08785344225437175,1.5272753822372923e-05,4.321214169302059e-05,4.565628532437307e-05,4.452720062201382e-05,45.94764062308001,9.926205921797742,52.10514763115341,10.395096191922113,0.06014483729206531,0.005442466471086364,0.06504963594582297,0.00864282288953403,0.4097979649472131,0.02081387354001646,0.41805658431343273,0.017123255093612424
1970-01-01 00:26:49.891200,-0.020917248255388307,0.021155528166519628,0.015746736116203128,0.03639411845772535,0.04205627926653148,6.098023694044152e-05,54.850746268656714,0.0008004367995807322,-0.028472222222222343,0.08126311140554243,-0.12382571351883331,0.1445769050958392,0.022922212940740566,0.0418443090188771,0.0589196364750333,0.386058176780873,6651720.973772,287512387.6,1.733974579693998,0.015881220062942025,0.6,1,6.098023694044152e-05,0.009528732037765214,54.850746268656714,0.007332796874318356,0.02412908419034532,0.006635350055002135,0.02150948327775441,0.015921188638420188,0.028653225756336092,0.009789489728046122,0.02412716434195386,0.023998091307648135,0.023042534135679752,0.016911363093356988,0.02434578458515155,0.03623198032865222,0.022424070975307013,0.039095302727742566,0.023573744276506197,5.35384620729111e-05,1.4610577523168183e-05,5.294205401665613e-05,1.0329663049945927e-05,61.51766818575635,2.903216401808836,56.82668867998435,8.09845560854076,0.0375175226289277,0.000947949110901023,0.03888738000750143,0.002313180871154364,0.3273802860305833,0.018268397963473994,0.3262476395684938,0.012528462129311139
1970-01-01 00:26:49.894800,-0.01077983848786617,-0.0396652563924314,0.008500103008158625,0.03465641380676658,0.041347174708033486,4.373299960194249e-05,45.23115368596417,0.0008733980849020225,-0.03888888888888886,0.06966986860991486,-0.1332200053681667,0.13230481533426852,0.023151925236532818,0.04180874431859603,0.029830718414533372,0.3861888989316057,2158786.8539440003,-155363798.85000002,0.5891963771527872,0.005009232025020642,0.6,1,4.373299960194249e-05,0.0030055392150123853,45.23115368596417,0.0038559882992049927,0.02714960805869337,0.0014813561700410959,0.021296941553323356,0.01864758497972441,0.02830079997130594,0.01464465986127222,0.02041178055100533,0.021916176371167127,0.023267942644797687,0.013666594206781069,0.021735521840720945,0.03174081125023306,0.018701309768146688,0.042734714573515103,0.01928699414453583,5.5678197636943864e-05,1.479658877206357e-05,5.3335712377454e-05,1.0575427741532159e-05,60.34411432065626,4.202312503714893,57.6152458939147,7.383927768213164,0.03847807802716127,0.002208602599515711,0.038884577748939234,0.002308890700233136,0.33877541036088565,0.03211654677463953,0.3322654380106,0.022675703182075485
1970-01-01 00:26:49.898400,0.01851052493907885,-0.01318656180417567,0.03076532572500718,0.02254424815162325,0.03833794131696653,4.203200558313727e-05,60.104364326375716,0.001048371605203684,-0.02093253968253983,0.08965441095285387,-0.11702603560883962,0.15345956054230947,0.023339734391407723,0.04138755061936289,0.024217245921572567,0.391494389673208,1973983.918684,-166471888.35000002,0.5457675511658832,0.022339372338384376,0.6,1,4.203200558313727e-05,0.013403623403030624,60.104364326375716,0.0024509601571856897,0.02781554975972178,0.002741617774925232,0.019995229137031813,0.013639745330708932,0.03664560331151016,0.010858323999968379,0.026427009373980792,0.025260412487475604,0.018583635225928943,0.014399837868354595,0.02138792275852233,0.030677424529870663,0.018262174557406207,0.04295496305089337,0.019168761005031117,5.5843903782273786e-05,1.4621375398234602e-05,5.298943851418785e-05,1.0851885660707413e-05,57.74867501326052,8.07459420634112,57.942757567066714,6.6481725126385145,0.03938969836957406,0.0022768081438522265,0.03875980020595095,0.0021113611343375927,0.3536925272153633,0.03362664324715176,0.3386525148218741,0.027945444567378058
1970-01-01 00:26:50.020800,0.02677325270005838,0.0237849050234419,0.02140064003541918,-0.013505896980656535,0.02517621267621269,-2.1822220164268376e-05,48.91398783666374,4.0604616821049146e-05,-0.02175771971496443,0.03456591639871376,-0.036946964736694565,0.13680026498840658,0.017716226111011067,0.02257412868239794,0.0539044289044289,0.625262175154523,3815261.008416,157186070.4,1.7366778203323678,0.022974910617198863,0.6,1,-2.1822220164268376e-05,0.013784946370319318,48.91398783666374,-0.0010745225329278445,0.008338413670062661,-0.003518763572754971,0.006798630865218617,-0.005708357230012482,0.007759809652536884,-0.012302788640272384,0.008842229064683866,-0.02183258924156711,0.012405560675716285,-0.020680562729136626,0.013599779792572785,-0.02620177458785855,0.017623711642040654,-0.015366639081646549,0.026869544754004167,-5.119889055820108e-05,3.758818504818162e-06,-3.9881255223084176e-05,1.5533903311087255e-05,38.474785146704185,9.019024178594934,45.10501352845904,9.403121478514022,0.03045788425502611,0.005101489892487797,0.03436409841634745,0.005379660021335455,0.6515486972058425,0.02562149187381504,0.6692160538387554,0.02683194827829936
1970-01-01 00:26:50.024400,-0.0064308903302904025,0.027551043966711333,0.02454110891611766,-0.014845273357781848,0.0249336684820556,-1.0269113566348362e-05,38.87850467289717,0.0002197483707998601,-0.02273595720290411,0.02793408360128602,-0.04312038162940801,0.12951308380258353,0.015739568696805133,0.022559766478582665,0.021114369501466366,0.6252402881521801,1665760.14792,-47852877.150000006,0.7728687187556678,0.01601665055063823,0.6,1,-1.0269113566348362e-05,0.009609990330382937,38.87850467289717,0.006194399849281616,0.013390600798999846,0.0003307717774052442,0.011146074141126271,0.002563931987073989,0.012527005526064547,-0.007936774923115564,0.013976266028892976,-0.009675184779703392,0.01895755647732127,-0.01791877533182628,0.018708141851316515,-0.029203720996409492,0.01215428874008489,-0.020016027226543803,0.020941390590767016,-4.490639229490701e-05,1.3390064495305124e-05,-4.105090884705139e-05,1.3328220672523774e-05,41.491650611595006,9.582061003538566,44.69787184330631,9.107495806504765,0.02834740735242338,0.004526197977945246,0.0329838440262022,0.00581700409832339,0.639461914273098,0.018843623552626847,0.6643351854544006,0.030091945382413433
1970-01-01 00:26:50.028000,-0.002642785270366949,0.017699577099400857,0.020596826740804656,-0.005765957826604987,0.02481763066885092,-4.3043979133509505e-06,39.06103286384974,0.0003263965577056959,-0.025315246465418384,0.02522106109324751,-0.0456458703582453,0.10962479608482867,0.01550302310488714,0.022234310018436825,0.03008918945408213,0.6160300076043762,1994759.420841,-11461296.849999994,0.9446229742235172,0.012885923904748015,0.6,1,-4.3043979133509505e-06,0.007731554342848808,39.06103286384974,0.004647922402234332,0.014497691621921069,9.775648866478143e-06,0.011304816227399367,0.009767799718588084,0.014755258875601722,-0.0031782161464832537,0.01714193872885665,0.0005055939170020632,0.021281407869375536,-0.015171809877143973,0.022736724418450524,-0.025656771966947066,0.013442175565598168,-0.023265973459300555,0.016495610732725926,-3.589593501039955e-05,1.8724998657064568e-05,-4.018685701895771e-05,1.5087117810922228e-05,41.794682735885054,9.441795997091221,43.435279832719914,8.932542280513424,0.026359225019391204,0.0027942421144779616,0.03156047554208928,0.005876956797236411,0.6313184139740091,0.012134340180114219,0.6591953398725956,0.03208076597338887
1970-01-01 00:26:50.031600,0.0011754335764173653,-0.0078982420242401,0.0158866629992018,-0.0013695952052849292,0.02367666596741489,3.4363251860184485e-07,41.796875,0.0005154784556981947,-0.024168895682078695,0.026426848874598008,-0.04452343092320654,0.09157939730711684,0.012230764917600348,0.020948249865789883,0.020264317180616796,0.6080122589002422,1993161.17844,-5939787.650000006,0.9704577543600204,0.013493878814198392,0.6,1,3.4363251860184485e-07,0.008096327288519035,41.796875,0.002942245884556927,0.0148139137866455,0.00043217825837603695,0.01109631680752597,0.013784568136072812,0.013280050179975748,0.0007727256846477282,0.016922240313873464,0.008076210906060366,0.02008230764398347,-0.011530062955624665,0.025383675661707242,-0.022773002765229627,0.016177837955303843,-0.023862258157165424,0.01563875397078005,-2.667010105074769e-05,2.099764682751281e-05,-3.772740617150032e-05,1.8703042449684007e-05,38.8776353270959,6.727870053118935,41.79324203235561,7.924467641411063,0.025093531794839186,0.0008190895955033687,0.030201871868715913,0.005686497003147237,0.6240208274765107,0.005172293125051616,0.6503899724397493,0.030433018635810435
