timestamp,r1,r3,r6,r12,atr_pct,macd_hist,rsi14,slope_ema50,dist_hhv20,dist_llv20,dist_hhv55,dist_llv55,realized_vol_20,realized_vol_60,tr_close_ratio,vol_ratio,turnover,delta_vol,vol_ma_ratio,trend_strength,ai_conf,ai_dir_num,ai_x_macd,ai_x_trend,ai_x_rsi,r1_m5,r1_std5,r1_m10,r1_std10,r3_m5,r3_std5,r3_m10,r3_std10,r6_m5,r6_std5,r6_m10,r6_std10,r12_m5,r12_std5,r12_m10,r12_std10,macd_hist_m5,macd_hist_std5,macd_hist_m10,macd_hist_std10,rsi14_m5,rsi14_std5,rsi14_m10,rsi14_std10,atr_pct_m5,atr_pct_std5,atr_pct_m10,atr_pct_std10,vol_ratio_m5,vol_ratio_std5,vol_ratio_m10,vol_ratio_std10
1970-01-01 00:26:18.852000,-0.010710138076313424,-0.01307467119769605,0.00019942167779707338,-0.01307467119769605,0.013374163224611902,-0.11143872742846428,45.43429844097993,0.0007694136536181195,-0.017822169996083104,0.018274111675126825,-0.023369036027263923,0.09164127122333476,0.009174037368982813,0.011712699540023682,0.0125623130608176,1.0602163913837561,1106953.0263,-586.5959999999977,0.9741125088804057,0.009666078320061658,0.6,1,-0.11143872742846428,0.0057996469920369945,45.43429844097993,0.002181911950822118,0.011031276700576754,-0.0007272759329079865,0.008506787927227014,0.004679816123116261,0.010850234703101527,-0.0015390812030314019,0.011038823464024211,0.0017932720713542886,0.007789337531934525,-0.0029055270070874957,0.008064358069733941,-0.00011720311318344273,0.008252149863355141,0.0030285704558229215,0.007638510504155398,-0.09799336498255067,0.01153066189164101,-0.1028393325902361,0.03079073778517497,54.67882946752229,10.409492307667287,50.4067727274862,8.453564814776401,0.013534849527003876,0.0005363786513150283,0.014232719790139273,0.0009028890091894535,1.1080077861820052,0.01828232447198408,1.1690221179828408,0.07303775711492182
1970-01-01 00:26:18.855600,0.0,-0.0029865626977489674,-0.016218709944005767,-0.017982897405393296,0.013402649195271345,-0.12331007286889578,43.54838709677419,0.000667046334142416,-0.017822169996083104,0.007028112449799284,-0.023369036027263923,0.09164127122333476,0.008079101943433418,0.011714784282373682,0.006979062811565333,1.038638674259969,1097140.6773,-568.8552500000005,0.9746567626318984,0.009273382132390429,0.6,1,-0.12331007286889578,0.005564029279434257,43.54838709677419,-0.003243741988801163,0.008704921920927053,-0.0014844409148532553,0.009063967558743254,-6.531576908621189e-05,0.012628300681154149,-0.0032205276977559302,0.011419434233129033,0.0021859938991912074,0.007612634322710905,-0.002708923688249051,0.008118989324552395,-0.005418332186338032,0.005390383421765271,0.0017800250700569398,0.009163690013134674,-0.09809429869539928,0.011673580531785218,-0.10896564942873573,0.024625607195086455,50.026558720935675,7.317821397692817,50.36942547546967,8.476933131278187,0.01333964657675823,0.000283437329809329,0.014032106362389968,0.0008402780203607569,1.095776899269183,0.025954032268620957,1.148214239388711,0.07123084022553157
1970-01-01 00:26:18.862800,-0.006562616771750504,-0.0005983843800770021,-0.013673055577773104,-0.0067608131850441806,0.012797856572796733,-0.11589233247753397,39.82683982683983,0.0005269885099324085,-0.01840971406188807,0.0013986013986013734,-0.023953261927945557,0.05183630640083936,0.007662025441822354,0.011747236827617745,0.0075818036711890555,1.0134238480824362,807667.86184,-5858.6312499999985,0.7333751545184021,0.007734512494359636,0.6,1,-0.11589233247753397,0.0046407074966157815,39.82683982683983,-0.00142208776120449,0.008683187884754948,3.965107109841718e-05,0.008952101591545908,-0.006373375116780565,0.006691407622837156,-0.0020610327242515498,0.010875038829062616,-0.0016935589936643493,0.010289278774708121,-0.003600113927282971,0.009108623047617484,-0.009097579083105321,0.006820850626461309,-0.0017606514083193577,0.011158354815863298,-0.1066554203619658,0.012937493134844732,-0.11337048494295206,0.02293423733487798,44.942508702927555,2.636884549458301,50.55498728604515,8.330409031362654,0.01318055208563167,0.00029007021091337896,0.013588131249739881,0.000571669193581193,1.0596323933571086,0.030214256533994788,1.1027855332055219,0.056807749095569175
1970-01-01 00:26:18.866400,0.017013268920101764,0.016414884540024717,0.0134283218422759,0.010847162859335482,0.013338564142801124,-0.06219841830682474,50.7518796992481,0.0005419431072731522,-0.0015667841754799516,0.018581418581418596,-0.007205452775073118,0.06988457502623291,0.007994621629419487,0.011871747463917238,0.02118477834444891,1.0090112048072486,1248231.0765799999,2453.4716000000008,1.1113632529619497,0.023483163326235977,0.6,1,-0.06219841830682474,0.014089897995741585,50.7518796992481,-0.0007169894155651795,0.007912495056027728,0.00013976242666380935,0.008862777438319808,-0.0038466225435446013,0.005776787904039138,-0.00043682938273450166,0.00955526020320491,-0.003911938312630874,0.01163605927137979,-0.0036573570804904615,0.009176508762477718,-0.009418607173532451,0.0066238690938226165,-0.004048046541136946,0.009272345021009643,-0.10926247792593699,0.013289319547921997,-0.1106637574934988,0.020524762867408685,44.63719997656621,3.187272401574874,49.791908556864726,8.97055707485358,0.013061906984400046,0.0003034438112160794,0.013445054055585276,0.0005726000626955166,1.0433058115443032,0.028280571642375,1.0825906209345508,0.04746380851078845
1970-01-01 00:26:18.870000,0.006841977624242531,0.01729262977259372,0.012546724087953895,0.025252870810982316,0.01347026244746878,-0.00497010250559593,58.31739961759075,0.0007017546944279868,0.0,0.025574425574425685,-0.0003894839337877931,0.07722980062959084,0.0080997466271473,0.01175399774866046,0.013247613481394891,1.0135120922127405,1236224.58513,1836.4885499999982,1.082548559571582,0.028923601898035244,0.6,1,-0.00497010250559593,0.017354161138821145,58.31739961759075,0.001140949292742284,0.0109120295709953,0.0016614306217822023,0.010358865382692175,-0.0009981278840274555,0.010807583060139311,0.0018408441195444012,0.010639148875875823,-0.0037675032887813835,0.011895493538259829,-0.000987115608713547,0.00992198310898848,-0.007170279137131407,0.01094867786255395,-0.003643741125157425,0.009867177918736673,-0.10413129400291417,0.024142783928786358,-0.10106232949273242,0.018127652754877085,45.119329470918196,3.9730979850694026,49.89907946922024,8.97547430669991,0.013142465400988337,0.00031483863245758176,0.013338657463996106,0.0004633471154029709,1.0286119219015724,0.020982509454584262,1.068309854041789,0.04577395490224558
1970-01-01 00:26:18.877200,0.006894541247466052,-0.0007849293966584415,0.015629955143366334,-0.0005887548006394346,0.013839811542991772,-0.00486362746347066,57.52961082910321,0.0007944683225928469,-0.007597895967270563,0.01778221778221778,-0.007984420642648593,0.05750467095702705,0.008800551239468572,0.011641315996732217,0.009619159795838281,1.0476130839831654,1210805.595,531.872800000001,1.0228886760937892,0.02005636659221638,0.6,1,-0.00486362746347066,0.012033819955329827,57.52961082910321,0.0017470827791800808,0.012354300391942536,1.976870620258916e-05,0.010124157069854018,0.007539404504775743,0.009928139961387845,0.0023850145500109114,0.011340582125283613,0.0036927819612311897,0.011612920586383612,0.0019481851672764165,0.010794250523003073,0.005878775860422421,0.014026455531359398,-0.0007607385209726059,0.012802784828360319,-0.061776824993239464,0.05047577166803873,-0.0818293998688222,0.04120687478571019,49.2556325562458,6.85566208498164,48.11755596988978,6.091970015617722,0.013299329523355191,0.00053828558882774,0.013287104265974287,0.0003822733967821833,1.0165415039808994,0.0066016359223727205,1.0476226276906098,0.038786679218082
1970-01-01 00:26:18.909600,0.00915429278348454,0.011756636360011712,0.00775583086343217,-0.00985618071501164,0.012678288431061798,-0.03691331794158083,50.25996533795489,9.657023489780942e-05,-0.016559516851743616,0.017536786938117332,-0.01694255111976639,0.04795515881253887,0.009219109226381734,0.010114005449597998,0.014461172741679813,0.9726753735546882,985720.63792,-1836.298350000001,0.9140440640818438,0.010708545628902742,0.6,1,-0.03691331794158083,0.006425127377341645,50.25996533795489,-0.0002796923840104592,0.005418292945922792,-0.0025852451122738607,0.009145666219468085,0.0010812125504144287,0.00616696295268125,-0.0046667501900964446,0.012144703926025525,-0.012288747467744159,0.016078193066627253,-0.00718593031798969,0.015109530495594416,-0.008340113502699874,0.006216642271935245,-0.007095364979858231,0.008754393543055888,-0.11632890709062409,0.026239574555540036,-0.08848936630036933,0.04738762913009086,45.56285164101364,3.6862463981110123,47.14803325367161,5.208322252958787,0.012694089669926401,0.0006664038494927351,0.013340058463440599,0.0008572521629416424,1.0402408102026834,0.0164239720450003,1.0412199598046572,0.013415930382309751
1970-01-01 00:26:18.938400,0.0054562123841642865,0.004848494346621432,-0.007829007167157426,0.0002015519506974822,0.010853918350895346,-0.0576305092684698,43.86422976501294,-0.00031617012376704387,-0.03331385154880184,0.005878775592945473,-0.03369036027263883,0.023726016092428193,0.008308003162952616,0.010036118478105344,0.0062474808544940585,0.9320439299883561,386731.87902,-12971.27835,0.3753342135244503,0.004510778111410571,0.6,1,-0.0576305092684698,0.0027064668668463424,43.86422976501294,-0.002657043910264324,0.00809137219764257,-0.0010882815993455272,0.007279228404736772,-0.00838617342884538,0.01217361687447934,-0.0016735546316823616,0.011456278322627246,-0.013818277239563725,0.0017511166811077907,-0.0038490002618343073,0.010632721768865478,-0.013469689882912573,0.010554444655283678,-0.012155071862453789,0.00925128718859737,-0.08347810765319633,0.011377438613884537,-0.07002757485395132,0.025851398866492806,38.459521308451095,7.16933154075484,43.1374428493632,7.412303092744621,0.011936239771590125,0.0006949388456992994,0.012241135116248091,0.0006446116227172764,0.9494947006627357,0.008850112251088248,0.9710446281632604,0.03204546998232383
1970-01-01 00:26:18.942000,0.0018121418429264333,-0.00040225262006585546,0.007673704860934336,-0.0036144617663647224,0.010403195677788288,-0.03491552151992555,48.89502762430941,-0.0002500270612149384,-0.02414605418138982,0.007703223190756114,-0.03193768257059393,0.014904042466312939,0.008120932237902506,0.01002666681880831,0.00543150271575142,0.9199141143005716,869696.2842900001,-2940.3272499999985,0.8561182894099495,0.0025851152763696236,0.6,1,-0.03491552151992555,0.001551069165821774,48.89502762430941,0.0011723126036016175,0.005758636671379944,-0.0010823918061010236,0.007285080598813687,-0.002807513962058923,0.009968219432141124,-0.001929078764077604,0.011258102340936929,-0.013126445347535376,0.0031361751377755624,-0.005051440101560311,0.010296507254275986,-0.007006168631640254,0.004356478514366202,-0.01155843161988876,0.009880217376719862,-0.08009955014779405,0.016191208172376754,-0.06604436249780743,0.024168387139759835,40.9498393804128,6.207680070072036,42.51472505803999,7.014056934720718,0.011515149473450875,0.0005407863068408052,0.012104722440059432,0.0007801332023618326,0.9455409204455385,0.011557375631199197,0.9603689303993097,0.023647046189192684
1970-01-01 00:26:18.945600,0.0040152633749366215,0.01128361760202708,0.010675899564484219,-0.004996512843147413,0.010418753756762144,-0.004656743270005148,54.12087912087912,-0.00015453045497478688,-0.020219866509619155,0.011757551185890946,-0.028042843232716774,0.018987341772152,0.007610783623957292,0.010024397489964533,0.008014425966740105,0.9034118292265264,861520.1673399998,-2908.9817500000026,0.8557800683308803,0.0013755553511750848,0.6,1,-0.004656743270005148,0.0008253332107050509,54.12087912087912,0.0013321272379095792,0.005764197786567968,-0.0006216805342891684,0.00731037651560075,-0.000152604068753144,0.007903523259763803,-0.0027923539397357337,0.010710148611573093,-0.00845722189382217,0.00944058314008576,-0.00480521731732179,0.010594328381228365,-0.005433656749407377,0.0037103505581884103,-0.011720157338685784,0.009718232012932227,-0.06854499462299937,0.023791815626409536,-0.0614454082119778,0.025372029453825256,43.308802261351445,6.607269343198994,42.520092348100164,7.019454568745554,0.011159868919139879,0.0005774137943088219,0.01192267381225935,0.0009444042948011264,0.9395595756423812,0.01576249340889669,0.9508599581337359,0.01757542076904372
